****************************************************************************************************
SERIE 5
****************************************************************************************************

Test ipotesi linearità_____________________________________
Covarianza = 0.00000
Indice Pearson = 0.99677 +/- 0.00135
Gradi di Liberta' = 3534
	t = 737.6784560386867
	p-value (due code) = 0.0

Parametri___________________________________________________
y = a + bx
a = -0.00000 +/- 0.00000
b = 2.99458 +/- 0.00406

Test bontà fit _____________________________________________
x         y         sy           y*            Chi-quadro   
0.00001   0.00002   0.00000      0.00002       20942.43514  
0.00001   0.00002   0.00000      0.00002       18985.20509  
0.00001   0.00002   0.00000      0.00002       21780.72977  
0.00001   0.00002   0.00000      0.00002       21780.72977  
0.00001   0.00002   0.00000      0.00002       20770.24504  
0.00001   0.00002   0.00000      0.00002       21780.72977  
0.00001   0.00002   0.00000      0.00002       21602.24323  
0.00001   0.00002   0.00000      0.00002       21602.24323  
0.00001   0.00002   0.00000      0.00002       22632.52987  
0.00001   0.00002   0.00000      0.00002       20595.95659  
0.00001   0.00002   0.00000      0.00002       23497.67454  
0.00001   0.00002   0.00000      0.00002       23497.67454  
0.00001   0.00002   0.00000      0.00002       22447.65364  
0.00001   0.00002   0.00000      0.00002       25469.69162  
0.00001   0.00002   0.00000      0.00002       26380.64649  
0.00001   0.00002   0.00000      0.00002       26380.64649  
0.00001   0.00002   0.00000      0.00002       28461.22183  
0.00001   0.00002   0.00000      0.00002       27304.40249  
0.00001   0.00002   0.00000      0.00002       29417.08769  
0.00001   0.00002   0.00000      0.00002       29417.08769  
0.00001   0.00002   0.00000      0.00002       28240.80313  
0.00001   0.00002   0.00000      0.00002       31605.05879  
0.00001   0.00002   0.00000      0.00002       30385.37587  
0.00001   0.00002   0.00000      0.00002       30385.37587  
0.00001   0.00002   0.00000      0.00002       30385.37587  
0.00001   0.00002   0.00000      0.00002       29189.69295  
0.00001   0.00002   0.00000      0.00002       32604.94666  
0.00001   0.00002   0.00000      0.00002       32604.94666  
0.00001   0.00002   0.00000      0.00002       31365.93210  
0.00001   0.00002   0.00000      0.00002       32604.94666  
0.00001   0.00002   0.00000      0.00002       31365.93210  
0.00001   0.00002   0.00000      0.00002       31365.93210  
0.00001   0.00002   0.00000      0.00002       32604.94666  
0.00001   0.00002   0.00000      0.00002       32358.60315  
0.00001   0.00002   0.00000      0.00002       33616.88279  
0.00001   0.00002   0.00000      0.00002       32358.60315  
0.00001   0.00002   0.00000      0.00002       32358.60315  
0.00001   0.00002   0.00000      0.00002       33616.88279  
0.00001   0.00002   0.00000      0.00002       34640.71513  
0.00001   0.00002   0.00000      0.00002       34640.71513  
0.00001   0.00002   0.00000      0.00002       35942.19344  
0.00001   0.00002   0.00000      0.00002       35676.29263  
0.00001   0.00002   0.00000      0.00002       36996.90336  
0.00001   0.00002   0.00000      0.00002       35676.29263  
0.00001   0.00002   0.00000      0.00002       38063.14231  
0.00001   0.00002   0.00000      0.00002       41930.11623  
0.00001   0.00002   0.00000      0.00002       37782.08401  
0.00001   0.00002   0.00000      0.00002       41631.22478  
0.00001   0.00002   0.00000      0.00002       41631.22478  
0.00001   0.00002   0.00000      0.00002       41631.22478  
0.00001   0.00002   0.00000      0.00002       41631.22478  
0.00001   0.00002   0.00000      0.00002       42750.03051  
0.00001   0.00002   0.00000      0.00002       44194.51138  
0.00001   0.00002   0.00000      0.00002       42750.03051  
0.00001   0.00002   0.00000      0.00002       41329.54963  
0.00001   0.00002   0.00000      0.00002       43879.71025  
0.00001   0.00002   0.00000      0.00002       38266.57309  
0.00001   0.00002   0.00000      0.00002       38266.57309  
0.00001   0.00002   0.00000      0.00002       41025.14167  
0.00001   0.00002   0.00000      0.00002       38266.57309  
0.00001   0.00002   0.00000      0.00002       40718.05218  
0.00001   0.00002   0.00000      0.00002       42128.07453  
0.00001   0.00002   0.00000      0.00002       39332.02982  
0.00001   0.00002   0.00000      0.00002       40718.05218  
0.00001   0.00002   0.00000      0.00002       40718.05218  
0.00001   0.00002   0.00000      0.00002       39332.02982  
0.00001   0.00002   0.00000      0.00002       41813.02805  
0.00001   0.00002   0.00000      0.00002       42918.64171  
0.00001   0.00002   0.00000      0.00002       40096.03564  
0.00001   0.00002   0.00000      0.00002       37369.42957  
0.00001   0.00002   0.00000      0.00002       35743.67518  
0.00001   0.00002   0.00000      0.00002       35743.67518  
0.00001   0.00002   0.00000      0.00002       36759.26954  
0.00001   0.00002   0.00000      0.00002       34150.62132  
0.00001   0.00002   0.00000      0.00002       34150.62132  
0.00001   0.00002   0.00000      0.00002       32590.51464  
0.00001   0.00002   0.00000      0.00002       32590.51464  
0.00001   0.00002   0.00000      0.00002       33853.25231  
0.00001   0.00002   0.00000      0.00002       32296.68833  
0.00001   0.00002   0.00000      0.00002       33553.77509  
0.00001   0.00002   0.00000      0.00002       32296.68833  
0.00001   0.00002   0.00000      0.00002       31063.60157  
0.00001   0.00002   0.00000      0.00002       33252.24292  
0.00001   0.00002   0.00000      0.00002       29570.12829  
0.00001   0.00002   0.00000      0.00002       29570.12829  
0.00001   0.00002   0.00000      0.00002       29570.12829  
0.00001   0.00002   0.00000      0.00002       28110.34077  
0.00001   0.00002   0.00000      0.00002       28110.34077  
0.00001   0.00002   0.00000      0.00002       28110.34077  
0.00001   0.00002   0.00000      0.00002       26960.74861  
0.00001   0.00002   0.00000      0.00002       28110.34077  
0.00001   0.00002   0.00000      0.00002       27828.23352  
0.00001   0.00002   0.00000      0.00002       28995.98228  
0.00001   0.00002   0.00000      0.00002       28995.98228  
0.00001   0.00002   0.00000      0.00002       27828.23352  
0.00001   0.00002   0.00000      0.00002       28995.98228  
0.00001   0.00002   0.00000      0.00002       27828.23352  
0.00001   0.00002   0.00000      0.00002       27828.23352  
0.00001   0.00002   0.00000      0.00002       27828.23352  
0.00001   0.00002   0.00000      0.00002       26684.48475  
0.00001   0.00002   0.00000      0.00002       28706.33020  
0.00001   0.00002   0.00000      0.00002       29892.17169  
0.00001   0.00002   0.00000      0.00002       28706.33020  
0.00001   0.00002   0.00000      0.00002       28706.33020  
