Tempo,Forzante,Pendolo,Ampiezza,Fase
66.300,-24.609,0.128,0.116,176.291
66.320,-27.064,0.131,0.116,176.386
66.340,-29.191,0.137,0.116,176.472
66.360,-30.908,0.138,0.116,176.566
66.380,-32.174,0.139,0.116,176.658
66.400,-33.029,0.141,0.116,176.748
66.420,-33.381,0.141,0.116,176.833
66.440,-33.404,0.145,0.116,176.923
66.460,-32.941,0.140,0.116,177.006
66.480,-32.033,0.145,0.116,177.073
66.500,-30.674,0.140,0.116,177.158
66.520,-28.893,0.141,0.116,177.222
66.540,-26.771,0.133,0.116,177.287
66.560,-24.246,0.136,0.116,177.335
66.580,-21.404,0.124,0.116,177.383
66.600,-18.270,0.128,0.116,177.418
66.620,-14.895,0.116,0.116,177.446
66.640,-11.332,0.119,0.116,177.465
66.660,-7.582,0.105,0.116,177.475
66.680,-3.756,0.106,0.116,177.477
66.700,0.141,0.092,0.116,177.467
66.720,4.014,0.092,0.116,177.456
66.740,7.846,0.084,0.116,177.425
66.760,11.572,0.078,0.116,177.396
66.780,15.164,0.072,0.116,177.361
66.800,18.539,0.065,0.116,177.322
66.820,21.656,0.060,0.116,177.282
66.840,24.527,0.058,0.116,177.238
66.860,27.018,0.054,0.116,177.187
66.880,29.180,0.045,0.116,177.124
66.900,30.932,0.047,0.116,177.075
66.920,32.303,0.040,0.116,177.014
66.940,33.234,0.045,0.116,176.957
66.960,33.721,0.035,0.116,176.883
66.980,33.768,0.044,0.116,176.820
67.000,33.369,0.036,0.116,176.747
67.020,32.525,0.042,0.116,176.685
67.040,31.260,0.041,0.116,176.606
67.060,29.555,0.044,0.116,176.535
67.080,27.533,0.047,0.116,176.463
67.100,25.078,0.052,0.116,176.387
67.120,22.307,0.054,0.116,176.309
67.140,19.236,0.059,0.116,176.228
67.160,15.908,0.061,0.116,176.146
67.180,12.369,0.071,0.116,176.061
67.200,8.689,0.078,0.116,175.972
67.220,4.881,0.081,0.116,175.882
67.240,1.020,0.090,0.116,175.788
67.260,-2.854,0.093,0.116,175.696
67.280,-6.703,0.103,0.116,175.598
67.300,-10.471,0.108,0.116,175.506
67.320,-14.104,0.116,0.116,175.410
67.340,-17.490,0.116,0.116,175.326
67.360,-20.684,0.127,0.116,175.232
67.380,-23.619,0.127,0.116,175.158
67.400,-26.174,0.136,0.116,175.071
67.420,-28.430,0.136,0.116,175.015
67.440,-30.293,0.145,0.116,174.947
67.460,-31.734,0.141,0.116,174.909
67.480,-32.754,0.153,0.119,174.856
67.500,-33.293,0.142,0.119,174.836
67.520,-33.457,0.154,0.120,174.798
67.540,-33.146,0.149,0.120,174.792
67.560,-32.426,0.148,0.120,174.779
67.580,-31.236,0.145,0.120,174.778
67.600,-29.613,0.147,0.120,174.784
67.620,-27.609,0.136,0.120,174.804
67.640,-25.254,0.140,0.120,174.804
67.660,-22.518,0.127,0.120,174.825
67.680,-19.494,0.132,0.120,174.842
67.700,-16.201,0.120,0.120,174.867
67.720,-12.721,0.120,0.120,174.892
67.740,-9.029,0.108,0.120,174.920
67.760,-5.215,0.104,0.120,174.951
67.780,-1.336,0.098,0.120,174.981
67.800,2.561,0.093,0.120,175.015
67.820,6.387,0.087,0.120,175.052
67.840,10.148,0.075,0.120,175.097
67.860,13.828,0.073,0.120,175.149
67.880,17.273,0.066,0.120,175.197
67.900,20.490,0.063,0.120,175.263
67.920,23.467,0.057,0.120,175.321
67.940,26.121,0.054,0.120,175.393
67.960,28.395,0.045,0.120,175.462
67.980,30.316,0.043,0.120,175.548
68.000,31.828,0.037,0.120,175.647
68.020,32.936,0.042,0.120,175.742
68.040,33.586,0.036,0.120,175.836
68.060,33.809,0.035,0.120,175.927
68.080,33.574,0.040,0.120,176.038
68.100,32.895,0.035,0.120,176.128
68.120,31.811,0.041,0.120,176.234
68.140,30.275,0.037,0.120,176.333
68.160,28.365,0.042,0.120,176.443
68.180,26.062,0.042,0.120,176.539
68.200,23.402,0.050,0.120,176.637
68.220,20.455,0.053,0.120,176.721
68.240,17.232,0.060,0.120,176.804
68.260,13.746,0.064,0.120,176.877
68.280,10.125,0.072,0.120,176.945
68.300,6.357,0.074,0.120,177.008
68.320,2.525,0.083,0.120,177.064
68.340,-1.348,0.085,0.120,177.117
68.360,-5.221,0.096,0.120,177.161
68.380,-9.029,0.099,0.120,177.202
68.400,-12.709,0.105,0.120,177.233
68.420,-16.195,0.110,0.120,177.256
68.440,-19.471,0.115,0.120,177.277
68.460,-22.512,0.122,0.120,177.288
68.480,-25.213,0.126,0.120,177.298
68.500,-27.598,0.132,0.120,177.296
68.520,-29.607,0.135,0.120,177.307
68.540,-31.213,0.138,0.120,177.302
68.560,-32.396,0.140,0.120,177.313
68.580,-33.135,0.143,0.120,177.291
68.600,-33.434,0.144,0.120,177.291
68.620,-33.316,0.145,0.120,177.264
68.640,-32.725,0.144,0.120,177.256
68.660,-31.734,0.144,0.120,177.234
68.680,-30.275,0.141,0.120,177.213
68.700,-28.418,0.137,0.120,177.179
68.720,-26.186,0.137,0.120,177.139
68.740,-23.578,0.129,0.120,177.098
68.760,-20.666,0.128,0.120,177.050
68.780,-17.461,0.122,0.120,176.995
68.800,-14.080,0.116,0.120,176.933
68.820,-10.441,0.111,0.120,176.792
68.840,-6.680,0.105,0.120,176.792
68.860,-2.818,0.100,0.120,176.712
68.880,1.066,0.090,0.120,176.627
68.900,4.922,0.087,0.120,176.539
68.920,8.725,0.079,0.120,176.446
68.940,12.434,0.069,0.120,176.349
68.960,15.979,0.070,0.120,176.255
68.980,19.301,0.058,0.120,176.144
69.000,22.359,0.058,0.120,176.045
69.020,25.160,0.054,0.120,175.827
69.040,27.562,0.049,0.120,175.827
69.060,29.631,0.045,0.120,175.735
69.080,31.295,0.041,0.120,175.637
69.100,32.561,0.035,0.120,175.554
69.120,33.393,0.041,0.120,175.473
69.140,33.785,0.033,0.121,175.392
69.160,33.709,0.040,0.121,175.316
69.180,33.211,0.036,0.121,175.249
69.200,32.268,0.039,0.121,175.182
69.220,30.914,0.038,0.121,175.132
69.240,29.127,0.041,0.121,175.075
69.260,26.994,0.047,0.121,175.031
69.280,24.451,0.051,0.121,174.975
69.300,21.609,0.057,0.121,174.929
69.320,18.480,0.058,0.121,174.882
69.340,15.100,0.065,0.121,174.838
69.360,11.525,0.071,0.121,174.794
69.380,7.822,0.079,0.121,174.752
69.400,3.979,0.083,0.121,174.712
69.420,0.111,0.091,0.121,174.672
69.440,-3.750,0.095,0.121,174.635
69.460,-7.594,0.104,0.121,174.604
69.480,-11.320,0.107,0.121,174.575
69.500,-14.895,0.118,0.121,174.552
69.520,-18.246,0.115,0.121,174.533
69.540,-21.398,0.125,0.121,174.520
69.560,-24.229,0.125,0.121,174.505
69.580,-26.736,0.134,0.121,174.506
69.600,-28.893,0.136,0.121,174.514
69.620,-30.668,0.141,0.121,174.531
69.640,-32.021,0.142,0.121,174.564
69.660,-32.936,0.145,0.121,174.599
69.680,-33.352,0.146,0.121,174.644
69.700,-33.422,0.149,0.121,174.701
69.720,-33.018,0.146,0.121,174.768
69.740,-32.191,0.147,0.121,174.844
69.760,-30.920,0.145,0.121,174.916
69.780,-29.197,0.145,0.121,174.991
69.800,-27.094,0.141,0.121,175.156
69.820,-24.639,0.137,0.121,175.156
69.840,-21.844,0.132,0.121,175.239
69.860,-18.744,0.128,0.121,175.317
69.880,-15.428,0.122,0.121,175.395
69.900,-11.877,0.119,0.121,175.470
69.920,-8.156,0.110,0.121,175.544
69.940,-4.312,0.108,0.121,175.617
69.960,-0.434,0.096,0.121,175.683
69.980,3.445,0.093,0.121,175.755
70.000,7.289,0.087,0.121,175.817
70.020,11.027,0.083,0.121,175.887
70.040,14.643,0.075,0.121,175.942
70.060,18.053,0.070,0.121,176.017
70.080,21.199,0.065,0.121,176.064
70.100,24.123,0.058,0.121,176.137
70.120,26.678,0.055,0.121,176.199
70.140,28.881,0.048,0.121,176.258
70.160,30.703,0.047,0.121,176.324
70.180,32.127,0.046,0.121,176.392
70.200,33.129,0.041,0.121,176.431
70.220,33.674,0.040,0.121,176.496
70.240,33.791,0.039,0.121,176.536
70.260,33.480,0.038,0.121,176.598
70.280,32.678,0.041,0.121,176.640
70.300,31.494,0.039,0.121,176.685
70.320,29.842,0.041,0.121,176.720
70.340,27.873,0.047,0.121,176.754
70.360,25.459,0.048,0.121,176.776
70.380,22.740,0.057,0.121,176.796
70.400,19.717,0.058,0.121,176.804
70.420,16.430,0.065,0.121,176.803
70.440,12.914,0.071,0.121,176.797
70.460,9.258,0.077,0.121,176.783
70.480,5.473,0.079,0.121,176.762
70.500,1.611,0.087,0.121,176.732
70.520,-2.291,0.090,0.121,176.694
70.540,-6.135,0.096,0.121,176.651
70.560,-9.908,0.105,0.121,176.600
70.580,-13.535,0.110,0.121,176.553
70.600,-16.980,0.113,0.121,176.486
70.620,-20.232,0.120,0.121,176.420
70.640,-23.174,0.124,0.121,176.355
70.660,-25.799,0.131,0.121,176.273
70.680,-28.090,0.136,0.121,176.208
70.700,-30.012,0.137,0.121,176.133
70.720,-31.541,0.141,0.121,176.068
70.740,-32.602,0.141,0.121,176.000
70.760,-33.234,0.144,0.121,175.937
70.780,-33.434,0.145,0.121,175.866
70.800,-33.193,0.142,0.121,175.802
70.820,-32.566,0.144,0.121,175.728
70.840,-31.459,0.142,0.121,175.662
70.860,-29.883,0.140,0.121,175.593
70.880,-27.926,0.136,0.121,175.530
70.900,-25.605,0.133,0.121,175.461
70.920,-22.969,0.131,0.121,175.398
70.940,-19.951,0.126,0.121,175.330
70.960,-16.711,0.120,0.121,175.262
70.980,-13.260,0.116,0.121,175.192
71.000,-9.586,0.102,0.121,175.121
71.020,-5.807,0.107,0.121,175.049
71.040,-1.922,0.094,0.121,174.973
71.060,1.957,0.089,0.121,174.828
71.080,5.830,0.084,0.121,174.828
71.100,9.604,0.079,0.121,174.685
71.120,13.271,0.070,0.121,174.685
71.140,16.770,0.066,0.121,174.561
71.160,20.027,0.058,0.121,174.561
71.180,23.039,0.056,0.121,174.513
71.200,25.752,0.051,0.121,174.468
71.220,28.072,0.049,0.121,174.430
71.240,30.059,0.043,0.121,174.397
71.260,31.629,0.038,0.121,174.378
71.280,32.795,0.039,0.121,174.371
71.300,33.521,0.035,0.121,174.375
71.320,33.809,0.039,0.121,174.384
71.340,33.645,0.036,0.121,174.396
71.360,33.023,0.039,0.121,174.423
71.380,32.004,0.037,0.121,174.447
71.400,30.516,0.039,0.121,174.488
71.420,28.676,0.039,0.121,174.533
71.440,26.437,0.048,0.121,174.588
71.460,23.818,0.049,0.121,174.631
71.480,20.895,0.056,0.121,174.685
71.500,17.713,0.058,0.121,174.737
71.520,14.279,0.066,0.121,174.791
71.540,10.658,0.068,0.121,174.847
71.560,6.914,0.078,0.121,174.905
71.580,3.070,0.078,0.121,174.964
71.600,-0.809,0.090,0.121,175.020
71.620,-4.699,0.091,0.121,175.083
71.640,-8.502,0.098,0.121,175.143
71.660,-12.217,0.106,0.121,175.206
71.680,-15.721,0.113,0.121,175.283
71.700,-19.066,0.117,0.121,175.350
71.720,-22.143,0.124,0.121,175.433
71.740,-24.867,0.128,0.121,175.507
71.760,-27.328,0.134,0.121,175.597
71.780,-29.385,0.134,0.121,175.689
71.800,-31.096,0.140,0.121,175.782
71.820,-32.314,0.141,0.121,175.883
71.840,-33.129,0.145,0.121,175.977
71.860,-33.445,0.145,0.121,176.076
71.880,-33.410,0.146,0.121,176.169
71.900,-32.941,0.142,0.121,176.273
71.920,-32.004,0.145,0.121,176.363
71.940,-30.574,0.141,0.121,176.457
71.960,-28.787,0.141,0.121,176.541
71.980,-26.596,0.132,0.121,176.627
72.000,-24.076,0.135,0.121,176.696
72.020,-21.199,0.127,0.121,176.771
72.040,-18.035,0.127,0.121,176.832
72.060,-14.643,0.120,0.121,176.892
72.080,-11.039,0.115,0.121,176.943
72.100,-7.301,0.108,0.121,176.985
72.120,-3.451,0.106,0.121,177.021
72.140,0.434,0.095,0.121,177.043
72.160,4.330,0.091,0.121,177.066
72.180,8.156,0.080,0.121,177.076
72.200,11.865,0.078,0.121,177.090
72.220,15.439,0.073,0.121,177.090
72.240,18.785,0.066,0.121,177.085
72.260,21.902,0.065,0.121,177.077
72.280,24.756,0.051,0.121,177.059
72.300,27.217,0.054,0.121,177.055
72.320,29.350,0.045,0.121,177.031
72.340,31.072,0.045,0.121,177.021
72.360,32.402,0.041,0.121,177.006
72.380,33.287,0.041,0.121,176.986
72.400,33.744,0.040,0.121,176.957
72.420,33.762,0.043,0.121,176.927
72.440,33.322,0.040,0.121,176.887
72.460,32.437,0.043,0.121,176.850
72.480,31.137,0.041,0.121,176.810
72.500,29.414,0.043,0.121,176.767
72.520,27.352,0.049,0.115,176.728
72.540,24.844,0.053,0.115,176.672
72.560,22.043,0.060,0.115,176.616
72.580,18.967,0.060,0.115,176.555
72.600,15.609,0.068,0.115,176.493
72.620,12.064,0.070,0.115,176.426
72.640,8.367,0.079,0.115,176.354
72.660,4.559,0.085,0.115,176.279
72.680,0.691,0.090,0.115,176.201
72.700,-3.193,0.095,0.115,176.119
72.720,-7.025,0.101,0.115,176.038
72.740,-10.805,0.112,0.115,175.951
72.760,-14.385,0.116,0.115,175.870
72.780,-17.777,0.117,0.115,175.790
72.800,-20.959,0.121,0.115,175.705
72.820,-23.836,0.128,0.115,175.619
72.840,-26.408,0.132,0.115,175.544
72.860,-28.617,0.141,0.115,175.468
72.880,-30.439,0.140,0.115,175.421
72.900,-31.863,0.149,0.116,175.370
72.920,-32.807,0.145,0.116,175.334
72.940,-33.352,0.150,0.117,175.297
72.960,-33.475,0.149,0.117,175.264
72.980,-33.135,0.147,0.117,175.243
73.000,-32.361,0.150,0.117,175.206
73.020,-31.131,0.144,0.117,175.206
73.040,-29.484,0.150,0.117,175.190
73.060,-27.445,0.137,0.117,175.200
73.080,-25.043,0.142,0.117,175.195
73.100,-22.295,0.129,0.117,175.208
73.120,-19.230,0.128,0.117,175.220
73.140,-15.943,0.121,0.117,175.220
73.160,-12.416,0.117,0.117,175.230
73.180,-8.725,0.108,0.117,175.242
73.200,-4.910,0.106,0.117,175.256
73.220,-1.014,0.099,0.117,175.270
73.240,2.865,0.093,0.117,175.288
73.260,6.738,0.086,0.117,175.310
73.280,10.471,0.077,0.117,175.334
73.300,14.115,0.073,0.117,175.370
73.320,17.549,0.064,0.117,175.404
73.340,20.748,0.062,0.117,175.453
73.360,23.701,0.052,0.117,175.500
73.380,26.309,0.054,0.117,175.561
73.400,28.582,0.043,0.117,175.698
73.420,30.469,0.042,0.117,175.698
73.440,31.945,0.039,0.117,175.779
73.460,33.006,0.037,0.117,175.863
73.480,33.621,0.035,0.117,175.953
73.500,33.814,0.038,0.117,176.055
73.520,33.539,0.037,0.117,176.148
73.540,32.824,0.037,0.117,176.244
73.560,31.687,0.037,0.117,176.347
73.580,30.117,0.040,0.117,176.433
73.600,28.184,0.041,0.117,176.538
73.620,25.857,0.045,0.117,176.632
73.640,23.174,0.051,0.117,176.723
73.660,20.174,0.056,0.117,176.810
73.680,16.922,0.059,0.117,176.892
73.700,13.447,0.065,0.117,176.970
73.720,9.791,0.070,0.117,177.042
73.740,6.035,0.076,0.117,177.110
73.760,2.186,0.083,0.117,177.172
73.780,-1.699,0.087,0.117,177.229
73.800,-5.549,0.096,0.117,177.274
73.820,-9.375,0.099,0.117,177.322
73.840,-13.014,0.109,0.117,177.364
73.860,-16.471,0.115,0.117,177.402
73.880,-19.752,0.120,0.117,177.442
73.900,-22.752,0.121,0.117,177.466
73.920,-25.441,0.131,0.117,177.484
73.940,-27.779,0.133,0.117,177.503
73.960,-29.766,0.135,0.117,177.524
73.980,-31.354,0.137,0.117,177.535
74.000,-32.484,0.141,0.117,177.546
74.020,-33.205,0.144,0.117,177.543
74.040,-33.457,0.141,0.117,177.548
74.060,-33.287,0.145,0.117,177.534
74.080,-32.701,0.142,0.117,177.531
74.100,-31.635,0.139,0.117,177.492
74.120,-30.170,0.141,0.117,177.492
74.140,-28.266,0.137,0.115,177.467
74.160,-25.998,0.135,0.115,177.443
74.180,-23.402,0.128,0.115,177.407
74.200,-20.420,0.128,0.115,177.367
74.220,-17.227,0.123,0.115,177.324
74.240,-13.793,0.116,0.115,177.271
74.260,-10.154,0.108,0.115,177.211
74.280,-6.387,0.108,0.115,177.145
74.300,-2.520,0.095,0.115,177.071
74.320,1.359,0.096,0.115,176.995
74.340,5.232,0.083,0.115,176.908
74.360,9.012,0.081,0.115,176.727
74.380,12.721,0.072,0.115,176.727
74.400,16.254,0.072,0.115,176.633
74.420,19.559,0.061,0.115,176.528
74.440,22.594,0.057,0.115,176.431
74.460,25.365,0.050,0.115,176.335
74.480,27.738,0.052,0.115,176.234
74.500,29.771,0.047,0.115,176.132
74.520,31.424,0.045,0.115,176.030
74.540,32.654,0.040,0.115,175.934
74.560,33.428,0.044,0.115,175.834
74.580,33.785,0.040,0.115,175.741
74.600,33.691,0.040,0.115,175.651
74.620,33.152,0.042,0.115,175.576
74.640,32.186,0.037,0.115,175.436
74.660,30.768,0.045,0.115,175.436
74.680,28.975,0.041,0.115,175.363
74.700,26.789,0.054,0.115,175.312
74.720,24.229,0.051,0.115,175.241
74.740,21.357,0.060,0.115,175.183
74.760,18.199,0.058,0.115,175.118
74.780,14.795,0.072,0.115,175.061
74.800,11.215,0.070,0.115,175.003
74.820,7.465,0.084,0.115,174.946
74.840,3.650,0.080,0.115,174.891
74.860,-0.217,0.097,0.115,174.837
74.880,-4.113,0.093,0.115,174.789
74.900,-7.945,0.107,0.115,174.739
74.920,-11.678,0.112,0.115,174.700
74.940,-15.217,0.118,0.115,174.668
74.960,-18.568,0.120,0.115,174.638
74.980,-21.674,0.126,0.115,174.611
75.000,-24.498,0.132,0.115,174.585
75.020,-26.977,0.136,0.115,174.578
75.040,-29.086,0.141,0.115,174.575
75.060,-30.838,0.143,0.115,174.594
75.080,-32.133,0.147,0.115,174.624
75.100,-33.029,0.147,0.115,174.659
75.120,-33.416,0.153,0.118,174.701
75.140,-33.439,0.147,0.118,174.757
75.160,-33.006,0.153,0.118,174.818
75.180,-32.121,0.145,0.118,174.894
75.200,-30.826,0.148,0.118,174.967
75.220,-29.068,0.144,0.118,175.050
75.240,-26.930,0.140,0.118,175.135
75.260,-24.434,0.140,0.118,175.223
75.280,-21.609,0.126,0.118,175.319
75.300,-18.510,0.130,0.118,175.408
75.320,-15.146,0.119,0.118,175.501
75.340,-11.578,0.116,0.118,175.594
75.360,-7.846,0.109,0.118,175.689
75.380,-3.996,0.108,0.118,175.782
75.400,-0.135,0.099,0.118,175.873
75.420,3.762,0.095,0.118,175.965
75.440,7.588,0.082,0.118,176.061
75.460,11.314,0.079,0.118,176.161
75.480,14.936,0.072,0.118,176.269
75.500,18.316,0.070,0.118,176.370
75.520,21.463,0.061,0.118,176.474
75.540,24.352,0.062,0.118,176.585
75.560,26.871,0.053,0.118,176.676
75.580,29.051,0.048,0.118,176.792
75.600,30.838,0.044,0.118,176.899
75.620,32.232,0.041,0.118,177.033
75.640,33.182,0.041,0.118,177.139
75.660,33.703,0.038,0.118,177.262
75.680,33.773,0.038,0.118,177.362
75.700,33.422,0.041,0.118,177.465
75.720,32.596,0.041,0.118,177.553
75.740,31.365,0.045,0.118,177.641
75.760,29.695,0.042,0.118,177.715
75.780,27.680,0.045,0.118,177.797
75.800,25.242,0.049,0.118,177.870
75.820,22.488,0.052,0.118,177.933
75.840,19.465,0.061,0.118,177.988
75.860,16.131,0.063,0.118,178.031
75.880,12.627,0.069,0.118,178.067
75.900,8.936,0.075,0.118,178.095
75.920,5.156,0.080,0.118,178.114
75.940,1.271,0.084,0.118,178.128
75.960,-2.602,0.092,0.118,178.125
75.980,-6.451,0.095,0.118,178.125
76.000,-10.236,0.105,0.118,178.109
76.020,-13.852,0.109,0.118,178.094
76.040,-17.291,0.114,0.118,178.068
76.060,-20.502,0.116,0.118,178.036
76.080,-23.426,0.122,0.118,177.982
76.100,-26.027,0.126,0.118,177.928
76.120,-28.283,0.129,0.118,177.869
76.140,-30.187,0.139,0.118,177.805
76.160,-31.664,0.140,0.118,177.752
76.180,-32.719,0.146,0.118,177.696
76.200,-33.305,0.141,0.118,177.646
76.220,-33.439,0.150,0.118,177.569
76.240,-33.211,0.136,0.118,177.510
76.260,-32.508,0.151,0.118,177.419
76.280,-31.354,0.130,0.118,177.359
76.300,-29.760,0.151,0.118,177.258
76.320,-27.756,0.124,0.118,177.195
76.340,-25.412,0.149,0.118,177.089
76.360,-22.717,0.115,0.118,177.020
76.380,-19.699,0.143,0.118,176.913
76.400,-16.447,0.106,0.118,176.828
76.420,-12.955,0.127,0.118,176.722
76.440,-9.275,0.095,0.118,176.618
76.460,-5.467,0.116,0.118,176.514
76.480,-1.600,0.079,0.118,176.394
76.500,2.279,0.105,0.118,176.297
76.520,6.146,0.070,0.118,176.166
76.540,9.914,0.089,0.118,176.068
76.560,13.588,0.059,0.118,175.929
76.580,17.051,0.075,0.118,175.836
76.600,20.291,0.053,0.118,175.706
76.620,23.273,0.059,0.118,175.609
76.640,25.951,0.042,0.118,175.497
76.660,28.260,0.047,0.118,175.417
76.680,30.205,0.041,0.118,175.316
76.700,31.752,0.039,0.118,175.240
76.720,32.871,0.037,0.118,175.166
76.740,33.562,0.036,0.118,175.105
76.760,33.809,0.036,0.118,175.042
76.780,33.621,0.035,0.118,175.000
76.800,32.965,0.037,0.118,174.965
76.820,31.881,0.035,0.118,174.931
76.840,30.381,0.044,0.118,174.906
76.860,28.506,0.039,0.118,174.886
76.880,26.227,0.052,0.118,174.874
76.900,23.584,0.049,0.118,174.863
76.920,20.648,0.060,0.118,174.855
76.940,17.443,0.057,0.118,174.851
76.960,13.969,0.068,0.118,174.855
76.980,10.348,0.070,0.118,174.861
77.000,6.598,0.079,0.118,174.871
77.020,2.742,0.083,0.118,174.885
77.040,-1.125,0.085,0.118,174.903
77.060,-4.992,0.095,0.118,174.917
77.080,-8.801,0.099,0.118,174.941
77.100,-12.486,0.112,0.118,174.964
77.120,-16.002,0.112,0.118,175.011
77.140,-19.312,0.124,0.118,175.042
77.160,-22.371,0.120,0.118,175.099
77.180,-25.096,0.134,0.118,175.140
77.200,-27.469,0.128,0.118,175.209
77.220,-29.549,0.143,0.118,175.274
77.240,-31.184,0.138,0.118,175.360
77.260,-32.396,0.144,0.118,175.452
77.280,-33.164,0.143,0.118,175.530
77.300,-33.439,0.143,0.118,175.626
77.320,-33.398,0.149,0.118,175.711
77.340,-32.859,0.145,0.118,175.828
77.360,-31.869,0.147,0.118,175.920
77.380,-30.451,0.137,0.118,176.033
77.400,-28.594,0.147,0.118,176.114
77.420,-26.402,0.132,0.118,176.232
77.440,-23.830,0.138,0.118,176.314
77.460,-20.924,0.125,0.118,176.415
77.480,-17.760,0.132,0.118,176.496
77.500,-14.338,0.112,0.118,176.580
77.520,-10.729,0.124,0.118,176.654
77.540,-6.979,0.103,0.118,176.722
77.560,-3.123,0.110,0.118,176.788
77.580,0.773,0.091,0.118,176.839
77.600,4.664,0.100,0.118,176.896
77.620,8.449,0.080,0.118,176.929
77.640,12.164,0.087,0.118,176.975
77.660,15.738,0.070,0.118,176.997
77.680,19.066,0.074,0.118,177.029
77.700,22.148,0.058,0.118,177.048
77.720,24.979,0.064,0.118,177.071
77.740,27.410,0.052,0.118,177.079
77.760,29.490,0.048,0.118,177.084
77.780,31.189,0.049,0.118,177.099
77.800,32.502,0.039,0.118,177.096
77.820,33.346,0.046,0.118,177.105
77.840,33.762,0.039,0.118,177.095
77.860,33.727,0.046,0.118,177.073
77.880,33.264,0.037,0.118,177.050
77.900,32.350,0.042,0.118,177.031
77.920,31.014,0.038,0.118,177.003
77.940,29.262,0.046,0.118,176.978
77.960,27.146,0.043,0.118,176.945
77.980,24.621,0.059,0.118,176.910
78.000,21.803,0.052,0.118,176.856
78.020,18.703,0.065,0.118,176.799
78.040,15.334,0.062,0.118,176.734
78.060,11.766,0.079,0.118,176.665
78.080,8.039,0.073,0.118,176.590
78.100,4.236,0.087,0.118,176.506
78.120,0.352,0.087,0.118,176.417
78.140,-3.521,0.096,0.118,176.322
78.160,-7.354,0.104,0.118,176.226
78.180,-11.098,0.108,0.118,176.131
78.200,-14.684,0.115,0.118,176.030
78.220,-18.076,0.117,0.118,175.927
78.240,-21.199,0.124,0.118,175.818
78.260,-24.082,0.126,0.118,175.714
78.280,-26.590,0.136,0.118,175.596
78.300,-28.770,0.134,0.118,175.495
78.320,-30.580,0.147,0.118,175.380
78.340,-31.934,0.138,0.118,175.306
78.360,-32.871,0.152,0.118,175.206
78.380,-33.357,0.143,0.118,175.142
78.400,-33.463,0.153,0.118,175.060
78.420,-33.082,0.142,0.118,174.997
78.440,-32.262,0.148,0.118,174.920
78.460,-31.020,0.141,0.118,174.863
78.480,-29.309,0.148,0.118,174.798
78.500,-27.252,0.131,0.118,174.756
78.520,-24.838,0.138,0.118,174.697
78.540,-22.049,0.124,0.118,174.653
78.560,-18.967,0.128,0.118,174.604
78.580,-15.645,0.117,0.118,174.562
78.600,-12.129,0.116,0.118,174.519
78.620,-8.402,0.107,0.118,174.478
78.640,-4.582,0.102,0.118,174.439
78.660,-0.691,0.096,0.118,174.400
78.680,3.193,0.089,0.118,174.363
78.700,7.025,0.085,0.118,174.328
78.720,10.781,0.072,0.118,174.302
78.740,14.391,0.072,0.118,174.289
78.760,17.818,0.064,0.118,174.282
78.780,21.000,0.061,0.118,174.273
78.800,23.941,0.054,0.118,174.288
78.820,26.520,0.051,0.118,174.281
78.840,28.752,0.042,0.118,174.321
78.860,30.598,0.046,0.118,174.333
78.880,32.045,0.040,0.118,174.398
