Tempo,Forzante,Pendolo,Ampiezza,Fase
325.600,0.000,0.041,0.251,0.000
325.620,0.000,0.040,0.251,0.000
325.640,0.000,0.040,0.251,0.000
325.660,0.000,0.041,0.251,0.000
325.680,0.000,0.050,0.251,0.000
325.700,0.000,0.051,0.251,0.000
325.720,0.000,0.056,0.251,0.000
325.740,0.000,0.057,0.251,0.000
325.760,0.000,0.074,0.251,0.000
325.780,0.000,0.075,0.251,0.000
325.800,0.000,0.094,0.251,0.000
325.820,0.000,0.096,0.251,0.000
325.840,0.000,0.116,0.251,0.000
325.860,0.000,0.127,0.251,0.000
325.880,0.000,0.137,0.251,0.000
325.900,0.000,0.152,0.251,0.000
325.920,0.000,0.161,0.251,0.000
325.940,0.000,0.171,0.251,0.000
325.960,0.000,0.183,0.247,0.000
325.980,0.000,0.192,0.247,0.000
326.000,0.000,0.199,0.247,0.000
326.020,0.000,0.215,0.247,0.000
326.040,0.000,0.215,0.247,0.000
326.060,0.000,0.228,0.247,0.000
326.080,0.000,0.228,0.247,0.000
326.100,0.000,0.241,0.247,0.000
326.120,0.000,0.232,0.247,0.000
326.140,0.000,0.246,0.247,0.000
326.160,0.000,0.235,0.247,0.000
326.180,0.000,0.243,0.247,0.000
326.200,0.000,0.230,0.247,0.000
326.220,0.000,0.235,0.247,0.000
326.240,0.000,0.224,0.247,0.000
326.260,0.000,0.219,0.247,0.000
326.280,0.000,0.206,0.247,0.000
326.300,0.000,0.195,0.247,0.000
326.320,0.000,0.191,0.247,0.000
326.340,0.000,0.187,0.247,0.000
326.360,0.000,0.174,0.247,0.000
326.380,0.000,0.156,0.247,0.000
326.400,0.000,0.149,0.247,0.000
326.420,0.000,0.135,0.247,0.000
326.440,0.000,0.128,0.247,0.000
326.460,0.000,0.110,0.247,0.000
326.480,0.000,0.105,0.245,0.000
326.500,0.000,0.087,0.242,0.000
326.520,0.000,0.086,0.242,0.000
326.540,0.000,0.068,0.242,0.000
326.560,0.000,0.068,0.242,0.000
326.580,0.000,0.056,0.242,0.000
326.600,0.000,0.062,0.242,0.000
326.620,0.000,0.046,0.242,0.000
326.640,0.000,0.053,0.242,0.000
326.660,0.000,0.046,0.242,0.000
326.680,0.000,0.049,0.242,0.000
326.700,0.000,0.049,0.242,0.000
326.720,0.000,0.056,0.242,0.000
326.740,0.000,0.058,0.242,0.000
326.760,0.000,0.062,0.242,0.000
326.780,0.000,0.070,0.242,0.000
326.800,0.000,0.076,0.242,0.000
326.820,0.000,0.093,0.242,0.000
326.840,0.000,0.095,0.242,0.000
326.860,0.000,0.109,0.242,0.000
326.880,0.000,0.114,0.242,0.000
326.900,0.000,0.132,0.242,0.000
326.920,0.000,0.137,0.242,0.000
326.940,0.000,0.156,0.242,0.000
326.960,0.000,0.164,0.242,0.000
326.980,0.000,0.176,0.242,0.000
327.000,0.000,0.182,0.237,0.000
327.020,0.000,0.197,0.235,0.000
327.040,0.000,0.204,0.232,0.000
327.060,0.000,0.211,0.232,0.000
327.080,0.000,0.219,0.232,0.000
327.100,0.000,0.226,0.232,0.000
327.120,0.000,0.233,0.232,0.000
327.140,0.000,0.236,0.232,0.000
327.160,0.000,0.245,0.232,0.000
327.180,0.000,0.238,0.232,0.000
327.200,0.000,0.245,0.232,0.000
327.220,0.000,0.235,0.232,0.000
327.240,0.000,0.239,0.232,0.000
327.260,0.000,0.228,0.232,0.000
327.280,0.000,0.229,0.232,0.000
327.300,0.000,0.212,0.232,0.000
327.320,0.000,0.211,0.232,0.000
327.340,0.000,0.204,0.232,0.000
327.360,0.000,0.194,0.232,0.000
327.380,0.000,0.178,0.232,0.000
327.400,0.000,0.172,0.232,0.000
327.420,0.000,0.157,0.232,0.000
327.440,0.000,0.152,0.232,0.000
327.460,0.000,0.137,0.232,0.000
327.480,0.000,0.132,0.232,0.000
327.500,0.000,0.115,0.232,0.000
327.520,0.000,0.103,0.232,0.000
327.540,0.000,0.096,0.232,0.000
327.560,0.000,0.087,0.232,0.000
327.580,0.000,0.077,0.232,0.000
327.600,0.000,0.072,0.232,0.000
327.620,0.000,0.061,0.232,0.000
327.640,0.000,0.056,0.232,0.000
327.660,0.000,0.056,0.232,0.000
327.680,0.000,0.056,0.232,0.000
327.700,0.000,0.055,0.232,0.000
327.720,0.000,0.055,0.232,0.000
327.740,0.000,0.054,0.232,0.000
327.760,0.000,0.055,0.232,0.000
327.780,0.000,0.057,0.232,0.000
327.800,0.000,0.058,0.232,0.000
327.820,0.000,0.072,0.232,0.000
327.840,0.000,0.076,0.232,0.000
327.860,0.000,0.088,0.232,0.000
327.880,0.000,0.095,0.232,0.000
327.900,0.000,0.101,0.232,0.000
327.920,0.000,0.117,0.232,0.000
327.940,0.000,0.128,0.232,0.000
327.960,0.000,0.134,0.232,0.000
327.980,0.000,0.147,0.232,0.000
328.000,0.000,0.161,0.232,0.000
328.020,0.000,0.169,0.232,0.000
328.040,0.000,0.182,0.232,0.000
328.060,0.000,0.189,0.232,0.000
328.080,0.000,0.200,0.232,0.000
328.100,0.000,0.202,0.232,0.000
328.120,0.000,0.213,0.232,0.000
328.140,0.000,0.213,0.232,0.000
328.160,0.000,0.226,0.232,0.000
328.180,0.000,0.224,0.232,0.000
328.200,0.000,0.229,0.232,0.000
328.220,0.000,0.229,0.232,0.000
328.240,0.000,0.230,0.232,0.000
328.260,0.000,0.229,0.232,0.000
328.280,0.000,0.229,0.232,0.000
328.300,0.000,0.223,0.232,0.000
328.320,0.000,0.213,0.232,0.000
328.340,0.000,0.211,0.232,0.000
328.360,0.000,0.203,0.232,0.000
328.380,0.000,0.194,0.232,0.000
328.400,0.000,0.190,0.232,0.000
328.420,0.000,0.180,0.232,0.000
328.440,0.000,0.165,0.232,0.000
328.460,0.000,0.159,0.232,0.000
328.480,0.000,0.145,0.232,0.000
328.500,0.000,0.138,0.232,0.000
328.520,0.000,0.124,0.232,0.000
328.540,0.000,0.119,0.226,0.000
328.560,0.000,0.103,0.226,0.000
328.580,0.000,0.098,0.218,0.000
328.600,0.000,0.086,0.214,0.000
328.620,0.000,0.083,0.214,0.000
328.640,0.000,0.067,0.214,0.000
328.660,0.000,0.064,0.214,0.000
328.680,0.000,0.063,0.214,0.000
328.700,0.000,0.061,0.214,0.000
328.720,0.000,0.058,0.214,0.000
328.740,0.000,0.053,0.214,0.000
328.760,0.000,0.060,0.214,0.000
328.780,0.000,0.059,0.214,0.000
328.800,0.000,0.065,0.214,0.000
328.820,0.000,0.061,0.214,0.000
328.840,0.000,0.070,0.214,0.000
328.860,0.000,0.074,0.214,0.000
328.880,0.000,0.086,0.214,0.000
328.900,0.000,0.089,0.214,0.000
328.920,0.000,0.102,0.214,0.000
328.940,0.000,0.105,0.214,0.000
328.960,0.000,0.122,0.214,0.000
328.980,0.000,0.127,0.214,0.000
329.000,0.000,0.141,0.214,0.000
329.020,0.000,0.151,0.214,0.000
329.040,0.000,0.161,0.214,0.000
329.060,0.000,0.171,0.211,0.000
329.080,0.000,0.178,0.211,0.000
329.100,0.000,0.192,0.210,0.000
329.120,0.000,0.195,0.210,0.000
329.140,0.000,0.209,0.210,0.000
329.160,0.000,0.209,0.210,0.000
329.180,0.000,0.222,0.210,0.000
329.200,0.000,0.218,0.210,0.000
329.220,0.000,0.231,0.210,0.000
329.240,0.000,0.224,0.210,0.000
329.260,0.000,0.238,0.210,0.000
329.280,0.000,0.228,0.210,0.000
329.300,0.000,0.232,0.210,0.000
329.320,0.000,0.224,0.210,0.000
329.340,0.000,0.227,0.210,0.000
329.360,0.000,0.212,0.210,0.000
329.380,0.000,0.212,0.210,0.000
329.400,0.000,0.206,0.210,0.000
329.420,0.000,0.198,0.210,0.000
329.440,0.000,0.190,0.210,0.000
329.460,0.000,0.178,0.210,0.000
329.480,0.000,0.170,0.210,0.000
329.500,0.000,0.161,0.210,0.000
329.520,0.000,0.151,0.210,0.000
329.540,0.000,0.138,0.210,0.000
329.560,0.000,0.132,0.210,0.000
329.580,0.000,0.120,0.210,0.000
329.600,0.000,0.111,0.210,0.000
329.620,0.000,0.097,0.210,0.000
329.640,0.000,0.094,0.210,0.000
329.660,0.000,0.090,0.210,0.000
329.680,0.000,0.076,0.210,0.000
329.700,0.000,0.074,0.210,0.000
329.720,0.000,0.070,0.210,0.000
329.740,0.000,0.062,0.210,0.000
329.760,0.000,0.057,0.210,0.000
329.780,0.000,0.058,0.210,0.000
329.800,0.000,0.057,0.210,0.000
329.820,0.000,0.057,0.210,0.000
329.840,0.000,0.061,0.210,0.000
329.860,0.000,0.066,0.210,0.000
329.880,0.000,0.074,0.210,0.000
329.900,0.000,0.074,0.210,0.000
329.920,0.000,0.091,0.210,0.000
329.940,0.000,0.093,0.210,0.000
329.960,0.000,0.096,0.210,0.000
329.980,0.000,0.103,0.210,0.000
330.000,0.000,0.122,0.210,0.000
330.020,0.000,0.128,0.210,0.000
330.040,0.000,0.137,0.210,0.000
330.060,0.000,0.141,0.210,0.000
330.080,0.000,0.157,0.209,0.000
330.100,0.000,0.168,0.209,0.000
330.120,0.000,0.174,0.209,0.000
330.140,0.000,0.184,0.209,0.000
330.160,0.000,0.193,0.206,0.000
330.180,0.000,0.195,0.206,0.000
330.200,0.000,0.207,0.206,0.000
330.220,0.000,0.211,0.206,0.000
330.240,0.000,0.211,0.206,0.000
330.260,0.000,0.215,0.206,0.000
330.280,0.000,0.219,0.206,0.000
330.300,0.000,0.224,0.206,0.000
330.320,0.000,0.220,0.206,0.000
330.340,0.000,0.219,0.206,0.000
330.360,0.000,0.211,0.206,0.000
330.380,0.000,0.211,0.206,0.000
330.400,0.000,0.209,0.206,0.000
330.420,0.000,0.211,0.206,0.000
330.440,0.000,0.195,0.206,0.000
330.460,0.000,0.191,0.206,0.000
330.480,0.000,0.181,0.206,0.000
330.500,0.000,0.172,0.206,0.000
330.520,0.000,0.164,0.206,0.000
330.540,0.000,0.153,0.206,0.000
330.560,0.000,0.148,0.206,0.000
330.580,0.000,0.133,0.206,0.000
330.600,0.000,0.128,0.206,0.000
330.620,0.000,0.114,0.206,0.000
330.640,0.000,0.109,0.205,0.000
330.660,0.000,0.096,0.200,0.000
330.680,0.000,0.095,0.200,0.000
330.700,0.000,0.083,0.200,0.000
330.720,0.000,0.079,0.200,0.000
330.740,0.000,0.075,0.200,0.000
330.760,0.000,0.067,0.200,0.000
330.780,0.000,0.065,0.200,0.000
330.800,0.000,0.062,0.200,0.000
330.820,0.000,0.058,0.200,0.000
330.840,0.000,0.060,0.200,0.000
330.860,0.000,0.064,0.200,0.000
330.880,0.000,0.064,0.200,0.000
330.900,0.000,0.070,0.200,0.000
330.920,0.000,0.073,0.200,0.000
330.940,0.000,0.083,0.200,0.000
330.960,0.000,0.086,0.200,0.000
330.980,0.000,0.095,0.200,0.000
331.000,0.000,0.102,0.200,0.000
331.020,0.000,0.111,0.200,0.000
331.040,0.000,0.118,0.200,0.000
331.060,0.000,0.128,0.200,0.000
331.080,0.000,0.137,0.200,0.000
331.100,0.000,0.147,0.200,0.000
331.120,0.000,0.158,0.200,0.000
331.140,0.000,0.170,0.199,0.000
331.160,0.000,0.177,0.199,0.000
331.180,0.000,0.190,0.199,0.000
331.200,0.000,0.191,0.199,0.000
331.220,0.000,0.193,0.199,0.000
331.240,0.000,0.206,0.199,0.000
331.260,0.000,0.213,0.199,0.000
331.280,0.000,0.214,0.199,0.000
331.300,0.000,0.219,0.199,0.000
331.320,0.000,0.219,0.199,0.000
331.340,0.000,0.221,0.199,0.000
331.360,0.000,0.221,0.199,0.000
331.380,0.000,0.219,0.199,0.000
331.400,0.000,0.219,0.199,0.000
331.420,0.000,0.215,0.199,0.000
331.440,0.000,0.211,0.199,0.000
331.460,0.000,0.205,0.199,0.000
331.480,0.000,0.200,0.199,0.000
331.500,0.000,0.192,0.199,0.000
331.520,0.000,0.186,0.199,0.000
331.540,0.000,0.174,0.199,0.000
331.560,0.000,0.170,0.199,0.000
331.580,0.000,0.159,0.199,0.000
331.600,0.000,0.149,0.199,0.000
331.620,0.000,0.138,0.199,0.000
331.640,0.000,0.133,0.199,0.000
331.660,0.000,0.127,0.197,0.000
331.680,0.000,0.115,0.197,0.000
331.700,0.000,0.102,0.193,0.000
331.720,0.000,0.095,0.193,0.000
331.740,0.000,0.093,0.193,0.000
331.760,0.000,0.087,0.193,0.000
331.780,0.000,0.082,0.193,0.000
331.800,0.000,0.078,0.193,0.000
331.820,0.000,0.074,0.193,0.000
331.840,0.000,0.074,0.193,0.000
331.860,0.000,0.072,0.193,0.000
331.880,0.000,0.070,0.193,0.000
331.900,0.000,0.074,0.193,0.000
331.920,0.000,0.074,0.193,0.000
331.940,0.000,0.074,0.193,0.000
331.960,0.000,0.076,0.193,0.000
331.980,0.000,0.090,0.193,0.000
332.000,0.000,0.093,0.193,0.000
332.020,0.000,0.095,0.193,0.000
332.040,0.000,0.101,0.193,0.000
332.060,0.000,0.113,0.193,0.000
332.080,0.000,0.126,0.193,0.000
332.100,0.000,0.131,0.193,0.000
332.120,0.000,0.136,0.193,0.000
332.140,0.000,0.146,0.193,0.000
332.160,0.000,0.156,0.193,0.000
332.180,0.000,0.166,0.193,0.000
332.200,0.000,0.171,0.186,0.000
332.220,0.000,0.178,0.186,0.000
332.240,0.000,0.189,0.185,0.000
332.260,0.000,0.191,0.185,0.000
332.280,0.000,0.203,0.185,0.000
332.300,0.000,0.207,0.185,0.000
332.320,0.000,0.209,0.185,0.000
332.340,0.000,0.211,0.185,0.000
332.360,0.000,0.212,0.185,0.000
332.380,0.000,0.211,0.185,0.000
332.400,0.000,0.212,0.185,0.000
332.420,0.000,0.211,0.185,0.000
332.440,0.000,0.211,0.185,0.000
332.460,0.000,0.211,0.185,0.000
332.480,0.000,0.208,0.185,0.000
332.500,0.000,0.203,0.185,0.000
332.520,0.000,0.191,0.185,0.000
332.540,0.000,0.190,0.185,0.000
332.560,0.000,0.175,0.185,0.000
332.580,0.000,0.173,0.185,0.000
332.600,0.000,0.161,0.185,0.000
332.620,0.000,0.153,0.185,0.000
332.640,0.000,0.143,0.185,0.000
332.660,0.000,0.133,0.185,0.000
332.680,0.000,0.130,0.185,0.000
332.700,0.000,0.120,0.185,0.000
332.720,0.000,0.112,0.185,0.000
332.740,0.000,0.100,0.185,0.000
332.760,0.000,0.095,0.185,0.000
332.780,0.000,0.092,0.185,0.000
332.800,0.000,0.080,0.185,0.000
332.820,0.000,0.076,0.185,0.000
332.840,0.000,0.074,0.185,0.000
332.860,0.000,0.073,0.185,0.000
332.880,0.000,0.070,0.185,0.000
332.900,0.000,0.070,0.185,0.000
332.920,0.000,0.070,0.185,0.000
332.940,0.000,0.071,0.185,0.000
332.960,0.000,0.072,0.185,0.000
332.980,0.000,0.073,0.185,0.000
333.000,0.000,0.083,0.185,0.000
333.020,0.000,0.081,0.185,0.000
333.040,0.000,0.094,0.185,0.000
333.060,0.000,0.095,0.185,0.000
333.080,0.000,0.109,0.185,0.000
333.100,0.000,0.109,0.185,0.000
333.120,0.000,0.123,0.185,0.000
333.140,0.000,0.122,0.185,0.000
333.160,0.000,0.141,0.185,0.000
333.180,0.000,0.144,0.185,0.000
333.200,0.000,0.155,0.185,0.000
333.220,0.000,0.158,0.185,0.000
333.240,0.000,0.171,0.185,0.000
333.260,0.000,0.178,0.185,0.000
333.280,0.000,0.190,0.185,0.000
333.300,0.000,0.192,0.185,0.000
333.320,0.000,0.195,0.185,0.000
333.340,0.000,0.200,0.185,0.000
333.360,0.000,0.201,0.185,0.000
333.380,0.000,0.213,0.185,0.000
333.400,0.000,0.208,0.185,0.000
333.420,0.000,0.214,0.185,0.000
333.440,0.000,0.211,0.185,0.000
333.460,0.000,0.219,0.185,0.000
333.480,0.000,0.206,0.185,0.000
333.500,0.000,0.211,0.185,0.000
333.520,0.000,0.197,0.185,0.000
333.540,0.000,0.200,0.185,0.000
333.560,0.000,0.191,0.185,0.000
333.580,0.000,0.191,0.185,0.000
333.600,0.000,0.179,0.185,0.000
333.620,0.000,0.176,0.185,0.000
333.640,0.000,0.163,0.185,0.000
333.660,0.000,0.161,0.185,0.000
333.680,0.000,0.149,0.185,0.000
333.700,0.000,0.139,0.185,0.000
333.720,0.000,0.133,0.185,0.000
333.740,0.000,0.126,0.181,0.000
333.760,0.000,0.118,0.181,0.000
333.780,0.000,0.108,0.181,0.000
333.800,0.000,0.103,0.181,0.000
333.820,0.000,0.095,0.181,0.000
333.840,0.000,0.094,0.181,0.000
333.860,0.000,0.087,0.181,0.000
333.880,0.000,0.087,0.181,0.000
333.900,0.000,0.078,0.181,0.000
333.920,0.000,0.082,0.181,0.000
333.940,0.000,0.076,0.181,0.000
333.960,0.000,0.079,0.181,0.000
333.980,0.000,0.078,0.181,0.000
334.000,0.000,0.083,0.181,0.000
334.020,0.000,0.084,0.181,0.000
334.040,0.000,0.090,0.181,0.000
334.060,0.000,0.094,0.181,0.000
334.080,0.000,0.097,0.181,0.000
334.100,0.000,0.103,0.181,0.000
334.120,0.000,0.106,0.181,0.000
334.140,0.000,0.120,0.181,0.000
334.160,0.000,0.124,0.181,0.000
334.180,0.000,0.132,0.181,0.000
334.200,0.000,0.134,0.181,0.000
334.220,0.000,0.151,0.181,0.000
334.240,0.000,0.152,0.181,0.000
334.260,0.000,0.169,0.175,0.000
334.280,0.000,0.171,0.175,0.000
334.300,0.000,0.177,0.170,0.000
334.320,0.000,0.182,0.170,0.000
334.340,0.000,0.194,0.168,0.000
334.360,0.000,0.195,0.168,0.000
334.380,0.000,0.205,0.168,0.000
334.400,0.000,0.210,0.168,0.000
334.420,0.000,0.208,0.168,0.000
334.440,0.000,0.210,0.168,0.000
334.460,0.000,0.210,0.168,0.000
334.480,0.000,0.210,0.168,0.000
334.500,0.000,0.210,0.168,0.000
334.520,0.000,0.209,0.168,0.000
334.540,0.000,0.207,0.168,0.000
334.560,0.000,0.203,0.168,0.000
334.580,0.000,0.194,0.168,0.000
334.600,0.000,0.192,0.168,0.000
334.620,0.000,0.179,0.168,0.000
334.640,0.000,0.178,0.168,0.000
334.660,0.000,0.170,0.168,0.000
334.680,0.000,0.161,0.168,0.000
334.700,0.000,0.153,0.168,0.000
334.720,0.000,0.147,0.168,0.000
334.740,0.000,0.133,0.168,0.000
334.760,0.000,0.132,0.168,0.000
334.780,0.000,0.124,0.168,0.000
334.800,0.000,0.112,0.168,0.000
334.820,0.000,0.105,0.166,0.000
334.840,0.000,0.095,0.166,0.000
334.860,0.000,0.094,0.166,0.000
334.880,0.000,0.093,0.166,0.000
334.900,0.000,0.082,0.166,0.000
334.920,0.000,0.077,0.166,0.000
334.940,0.000,0.075,0.166,0.000
334.960,0.000,0.077,0.166,0.000
334.980,0.000,0.074,0.166,0.000
335.000,0.000,0.075,0.166,0.000
335.020,0.000,0.075,0.166,0.000
335.040,0.000,0.077,0.166,0.000
335.060,0.000,0.079,0.166,0.000
335.080,0.000,0.089,0.166,0.000
335.100,0.000,0.094,0.166,0.000
335.120,0.000,0.093,0.166,0.000
335.140,0.000,0.099,0.166,0.000
335.160,0.000,0.104,0.166,0.000
335.180,0.000,0.114,0.166,0.000
335.200,0.000,0.120,0.166,0.000
335.220,0.000,0.132,0.166,0.000
335.240,0.000,0.136,0.166,0.000
335.260,0.000,0.148,0.166,0.000
335.280,0.000,0.150,0.166,0.000
335.300,0.000,0.162,0.163,0.000
335.320,0.000,0.170,0.163,0.000
335.340,0.000,0.174,0.163,0.000
335.360,0.000,0.183,0.163,0.000
335.380,0.000,0.190,0.163,0.000
335.400,0.000,0.191,0.163,0.000
335.420,0.000,0.195,0.163,0.000
335.440,0.000,0.197,0.163,0.000
335.460,0.000,0.199,0.163,0.000
335.480,0.000,0.201,0.163,0.000
335.500,0.000,0.198,0.163,0.000
335.520,0.000,0.207,0.163,0.000
335.540,0.000,0.198,0.163,0.000
335.560,0.000,0.201,0.163,0.000
335.580,0.000,0.195,0.163,0.000
335.600,0.000,0.195,0.163,0.000
335.620,0.000,0.191,0.163,0.000
335.640,0.000,0.191,0.163,0.000
335.660,0.000,0.184,0.163,0.000
335.680,0.000,0.182,0.163,0.000
335.700,0.000,0.168,0.163,0.000
335.720,0.000,0.164,0.163,0.000
335.740,0.000,0.155,0.163,0.000
335.760,0.000,0.149,0.163,0.000
335.780,0.000,0.141,0.163,0.000
335.800,0.000,0.137,0.163,0.000
335.820,0.000,0.126,0.161,0.000
335.840,0.000,0.122,0.157,0.000
335.860,0.000,0.114,0.157,0.000
335.880,0.000,0.103,0.151,0.000
335.900,0.000,0.103,0.151,0.000
335.920,0.000,0.095,0.151,0.000
335.940,0.000,0.093,0.151,0.000
335.960,0.000,0.087,0.151,0.000
335.980,0.000,0.086,0.151,0.000
336.000,0.000,0.084,0.151,0.000
336.020,0.000,0.085,0.151,0.000
336.040,0.000,0.086,0.151,0.000
336.060,0.000,0.085,0.151,0.000
336.080,0.000,0.086,0.151,0.000
336.100,0.000,0.090,0.151,0.000
336.120,0.000,0.092,0.151,0.000
336.140,0.000,0.094,0.151,0.000
336.160,0.000,0.100,0.151,0.000
336.180,0.000,0.103,0.151,0.000
336.200,0.000,0.114,0.151,0.000
336.220,0.000,0.124,0.151,0.000
336.240,0.000,0.129,0.151,0.000
336.260,0.000,0.134,0.151,0.000
336.280,0.000,0.139,0.151,0.000
336.300,0.000,0.149,0.151,0.000
336.320,0.000,0.155,0.151,0.000
336.340,0.000,0.162,0.151,0.000
336.360,0.000,0.171,0.149,0.000
336.380,0.000,0.174,0.148,0.000
336.400,0.000,0.186,0.148,0.000
336.420,0.000,0.187,0.148,0.000
336.440,0.000,0.198,0.148,0.000
336.460,0.000,0.197,0.148,0.000
336.480,0.000,0.204,0.148,0.000
336.500,0.000,0.204,0.148,0.000
336.520,0.000,0.210,0.148,0.000
336.540,0.000,0.207,0.148,0.000
336.560,0.000,0.210,0.148,0.000
336.580,0.000,0.207,0.148,0.000
336.600,0.000,0.207,0.148,0.000
336.620,0.000,0.198,0.148,0.000
336.640,0.000,0.199,0.148,0.000
336.660,0.000,0.190,0.148,0.000
336.680,0.000,0.188,0.148,0.000
336.700,0.000,0.176,0.148,0.000
336.720,0.000,0.173,0.148,0.000
336.740,0.000,0.170,0.148,0.000
336.760,0.000,0.161,0.148,0.000
336.780,0.000,0.154,0.148,0.000
336.800,0.000,0.145,0.148,0.000
336.820,0.000,0.138,0.148,0.000
336.840,0.000,0.132,0.148,0.000
336.860,0.000,0.132,0.148,0.000
336.880,0.000,0.116,0.148,0.000
336.900,0.000,0.112,0.148,0.000
336.920,0.000,0.102,0.148,0.000
336.940,0.000,0.099,0.148,0.000
336.960,0.000,0.095,0.148,0.000
336.980,0.000,0.094,0.148,0.000
337.000,0.000,0.089,0.148,0.000
337.020,0.000,0.085,0.148,0.000
337.040,0.000,0.083,0.148,0.000
337.060,0.000,0.077,0.148,0.000
337.080,0.000,0.083,0.148,0.000
337.100,0.000,0.080,0.148,0.000
337.120,0.000,0.088,0.148,0.000
337.140,0.000,0.086,0.148,0.000
337.160,0.000,0.092,0.148,0.000
337.180,0.000,0.093,0.148,0.000
337.200,0.000,0.095,0.148,0.000
337.220,0.000,0.098,0.148,0.000
337.240,0.000,0.110,0.148,0.000
337.260,0.000,0.114,0.148,0.000
337.280,0.000,0.122,0.148,0.000
337.300,0.000,0.132,0.148,0.000
337.320,0.000,0.133,0.148,0.000
337.340,0.000,0.144,0.148,0.000
337.360,0.000,0.151,0.148,0.000
337.380,0.000,0.155,0.148,0.000
337.400,0.000,0.162,0.148,0.000
337.420,0.000,0.171,0.148,0.000
337.440,0.000,0.172,0.148,0.000
337.460,0.000,0.185,0.148,0.000
337.480,0.000,0.188,0.148,0.000
337.500,0.000,0.191,0.148,0.000
337.520,0.000,0.191,0.148,0.000
337.540,0.000,0.195,0.148,0.000
337.560,0.000,0.195,0.148,0.000
337.580,0.000,0.196,0.148,0.000
337.600,0.000,0.195,0.148,0.000
337.620,0.000,0.195,0.148,0.000
337.640,0.000,0.195,0.148,0.000
337.660,0.000,0.191,0.148,0.000
337.680,0.000,0.191,0.148,0.000
337.700,0.000,0.190,0.148,0.000
337.720,0.000,0.187,0.148,0.000
337.740,0.000,0.177,0.148,0.000
337.760,0.000,0.172,0.148,0.000
337.780,0.000,0.167,0.148,0.000
337.800,0.000,0.161,0.148,0.000
337.820,0.000,0.153,0.148,0.000
337.840,0.000,0.145,0.148,0.000
337.860,0.000,0.139,0.148,0.000
337.880,0.000,0.132,0.148,0.000
337.900,0.000,0.128,0.148,0.000
337.920,0.000,0.120,0.147,0.000
337.940,0.000,0.116,0.147,0.000
337.960,0.000,0.104,0.146,0.000
337.980,0.000,0.103,0.144,0.000
338.000,0.000,0.096,0.144,0.000
338.020,0.000,0.096,0.144,0.000
338.040,0.000,0.091,0.144,0.000
338.060,0.000,0.088,0.144,0.000
338.080,0.000,0.085,0.144,0.000
338.100,0.000,0.086,0.144,0.000
338.120,0.000,0.085,0.144,0.000
338.140,0.000,0.089,0.144,0.000
338.160,0.000,0.089,0.144,0.000
338.180,0.000,0.093,0.144,0.000
338.200,0.000,0.097,0.144,0.000
338.220,0.000,0.099,0.144,0.000
338.240,0.000,0.103,0.144,0.000
338.260,0.000,0.105,0.144,0.000
338.280,0.000,0.120,0.144,0.000
338.300,0.000,0.123,0.144,0.000
338.320,0.000,0.129,0.144,0.000
338.340,0.000,0.130,0.144,0.000
338.360,0.000,0.141,0.144,0.000
338.380,0.000,0.145,0.144,0.000
338.400,0.000,0.157,0.144,0.000
338.420,0.000,0.163,0.144,0.000
338.440,0.000,0.170,0.144,0.000
338.460,0.000,0.173,0.137,0.000
338.480,0.000,0.177,0.137,0.000
338.500,0.000,0.185,0.135,0.000
338.520,0.000,0.191,0.135,0.000
338.540,0.000,0.197,0.135,0.000
338.560,0.000,0.197,0.135,0.000
338.580,0.000,0.203,0.135,0.000
338.600,0.000,0.200,0.135,0.000
338.620,0.000,0.203,0.135,0.000
338.640,0.000,0.203,0.135,0.000
338.660,0.000,0.206,0.135,0.000
338.680,0.000,0.199,0.135,0.000
338.700,0.000,0.198,0.135,0.000
338.720,0.000,0.195,0.135,0.000
338.740,0.000,0.194,0.135,0.000
338.760,0.000,0.185,0.135,0.000
338.780,0.000,0.173,0.135,0.000
338.800,0.000,0.173,0.135,0.000
338.820,0.000,0.171,0.135,0.000
338.840,0.000,0.166,0.135,0.000
338.860,0.000,0.153,0.135,0.000
338.880,0.000,0.149,0.135,0.000
338.900,0.000,0.137,0.135,0.000
338.920,0.000,0.136,0.135,0.000
338.940,0.000,0.132,0.135,0.000
338.960,0.000,0.125,0.135,0.000
338.980,0.000,0.116,0.135,0.000
339.000,0.000,0.112,0.135,0.000
339.020,0.000,0.101,0.135,0.000
339.040,0.000,0.097,0.135,0.000
339.060,0.000,0.095,0.135,0.000
339.080,0.000,0.094,0.135,0.000
339.100,0.000,0.094,0.135,0.000
339.120,0.000,0.094,0.135,0.000
339.140,0.000,0.091,0.135,0.000
339.160,0.000,0.090,0.135,0.000
339.180,0.000,0.091,0.135,0.000
339.200,0.000,0.093,0.135,0.000
339.220,0.000,0.094,0.135,0.000
339.240,0.000,0.094,0.135,0.000
339.260,0.000,0.095,0.135,0.000
339.280,0.000,0.100,0.135,0.000
339.300,0.000,0.104,0.135,0.000
339.320,0.000,0.112,0.135,0.000
339.340,0.000,0.118,0.135,0.000
339.360,0.000,0.128,0.135,0.000
339.380,0.000,0.132,0.135,0.000
339.400,0.000,0.133,0.135,0.000
339.420,0.000,0.142,0.135,0.000
339.440,0.000,0.149,0.135,0.000
339.460,0.000,0.153,0.135,0.000
339.480,0.000,0.161,0.135,0.000
339.500,0.000,0.168,0.135,0.000
339.520,0.000,0.172,0.135,0.000
339.540,0.000,0.179,0.135,0.000
