1156.5	21
1157.5	28
1158.5	27
1159.5	22
1160.5	16
1161.5	24
1162.5	15
1163.5	22
1164.5	23
1165.5	20
1166.5	27
1167.5	34
1168.5	24
1169.5	20
1170.5	20
1171.5	20
1172.5	11
1173.5	19
1174.5	22
1175.5	16
1176.5	13
1177.5	17
1178.5	18
1179.5	22
1180.5	20
1181.5	23
1182.5	21
1183.5	20
1184.5	14
1185.5	28
1186.5	23
1187.5	27
1188.5	23
1189.5	21
1190.5	24
1191.5	13
1192.5	18
1193.5	23
1194.5	25
1195.5	24
1196.5	23
1197.5	19
1198.5	21
1199.5	17
1200.5	19
1201.5	25
1202.5	12
1203.5	25
1204.5	26
1205.5	24
1206.5	27
1207.5	19
1208.5	20
1209.5	15
1210.5	18
1211.5	21
1212.5	17
1213.5	22
1214.5	17
1215.5	17
1216.5	20
1217.5	25
1218.5	24
1219.5	19
1220.5	23
1221.5	22
1222.5	16
1223.5	21
1224.5	23
1225.5	16
1226.5	32
1227.5	21
1228.5	18
1229.5	14
1230.5	24
1231.5	17
1232.5	17
1233.5	25
1234.5	18
1235.5	29
1236.5	28
1237.5	21
1238.5	23
1239.5	20
1240.5	20
1241.5	22
1242.5	13
1243.5	19
1244.5	19
1245.5	17
1246.5	15
1247.5	30
1248.5	14
1249.5	23
1250.5	19
1251.5	20
1252.5	26
1253.5	29
1254.5	23
1255.5	14
1256.5	25
1257.5	16
1258.5	18
1259.5	15
1260.5	22
1261.5	27
1262.5	22
1263.5	20
1264.5	24
1265.5	20
1266.5	31
1267.5	27
1268.5	22
1269.5	19
1270.5	18
1271.5	25
1272.5	23
1273.5	29
1274.5	23
1275.5	30
1276.5	24
1277.5	28
1278.5	14
1279.5	28
1280.5	21
1281.5	19
1282.5	26
1283.5	22
1284.5	19
1285.5	27
1286.5	29
1287.5	29
1288.5	25
1289.5	20
1290.5	16
1291.5	16
1292.5	18
1293.5	17
1294.5	20
1295.5	20
1296.5	27
1297.5	24
1298.5	14
1299.5	19
1300.5	27
1301.5	21
1302.5	12
1303.5	19
1304.5	22
1305.5	22
1306.5	28
1307.5	19
1308.5	19
1309.5	15
1310.5	25
1311.5	16
1312.5	15
1313.5	22
1314.5	19
1315.5	24
1316.5	30
1317.5	23
1318.5	27
1319.5	17
1320.5	21
1321.5	24
1322.5	8
1323.5	24
1324.5	21
1325.5	26
1326.5	17
1327.5	14
1328.5	13
1329.5	22
1330.5	10
1331.5	19
1332.5	18
1333.5	18
1334.5	20
1335.5	13
1336.5	18
1337.5	26
1338.5	9
1339.5	20
1340.5	21
1341.5	18
1342.5	21
1343.5	21
1344.5	22
1345.5	25
1346.5	18
1347.5	17
1348.5	16
1349.5	17
1350.5	23
1351.5	27
1352.5	20
1353.5	20
1354.5	15
1355.5	14
1356.5	17
1357.5	20
1358.5	21
1359.5	24
1360.5	27
1361.5	17
1362.5	28
1363.5	22
1364.5	22
1365.5	18
1366.5	18
1367.5	20
1368.5	18
1369.5	15
1370.5	19
1371.5	17
1372.5	20
1373.5	23
1374.5	15
1375.5	16
1376.5	21
1377.5	22
1378.5	23
1379.5	21
1380.5	14
1381.5	22
1382.5	18
1383.5	12
1384.5	17
1385.5	26
1386.5	19
1387.5	18
1388.5	17
1389.5	14
1390.5	21
1391.5	19
1392.5	9
1393.5	15
1394.5	23
1395.5	11
1396.5	7
1397.5	14
1398.5	19
1399.5	20
1400.5	10
1401.5	14
1402.5	16
1403.5	10
1404.5	16
1405.5	23
1406.5	16
1407.5	14
1408.5	19
1409.5	13
1410.5	13
1411.5	14
1412.5	18
1413.5	16
1414.5	12
1415.5	7
1416.5	14
1417.5	22
1418.5	12
1419.5	11
1420.5	19
1421.5	11
1422.5	7
1423.5	13
1424.5	11
1425.5	13
1426.5	14
1427.5	9
1428.5	12
1429.5	11
1430.5	21
1431.5	9
1432.5	12
1433.5	12
1434.5	11
1435.5	12
1436.5	8
1437.5	10
1438.5	12
1439.5	14
1440.5	19
1441.5	13
1442.5	16
1443.5	7
1444.5	14
1445.5	17
1446.5	11
1447.5	6
1448.5	13
1449.5	12
1450.5	16
1451.5	7
1452.5	10
1453.5	9
1454.5	14
1455.5	14
1456.5	11
1457.5	8
1458.5	10
1459.5	27
1460.5	10
1461.5	9
1462.5	16
1463.5	11
1464.5	12
1465.5	12
1466.5	12
1467.5	12
1468.5	13
1469.5	14
1470.5	12
1471.5	16
1472.5	17
1473.5	12
1474.5	10
1475.5	13
1476.5	15
1477.5	8
1478.5	16
1479.5	8
1480.5	9
1481.5	10
1482.5	11
1483.5	8
1484.5	10
1485.5	19
1486.5	17
1487.5	10
1488.5	17
1489.5	12
1490.5	13
1491.5	17
1492.5	19
1493.5	14
1494.5	12
1495.5	8
1496.5	19
1497.5	14
1498.5	10
1499.5	16
1500.5	12
1501.5	13
