1173.5	11
1174.5	14
1175.5	7
1176.5	5
1177.5	7
1178.5	7
1179.5	7
1180.5	11
1181.5	10
1182.5	8
1183.5	10
1184.5	8
1185.5	15
1186.5	12
1187.5	15
1188.5	7
1189.5	7
1190.5	13
1191.5	9
1192.5	5
1193.5	6
1194.5	15
1195.5	11
1196.5	13
1197.5	9
1198.5	9
1199.5	9
1200.5	7
1201.5	15
1202.5	5
1203.5	12
1204.5	15
1205.5	12
1206.5	10
1207.5	7
1208.5	11
1209.5	6
1210.5	8
1211.5	13
1212.5	10
1213.5	7
1214.5	8
1215.5	8
1216.5	9
1217.5	13
1218.5	7
1219.5	7
1220.5	6
1221.5	12
1222.5	11
1223.5	10
1224.5	13
1225.5	9
1226.5	15
1227.5	7
1228.5	10
1229.5	6
1230.5	12
1231.5	8
1232.5	12
1233.5	8
1234.5	11
1235.5	15
1236.5	8
1237.5	8
1238.5	11
1239.5	9
1240.5	7
1241.5	11
1242.5	8
1243.5	10
1244.5	15
1245.5	9
1246.5	8
1247.5	17
1248.5	8
1249.5	12
1250.5	15
1251.5	12
1252.5	12
1253.5	7
1254.5	12
1255.5	8
1256.5	17
1257.5	11
1258.5	10
1259.5	10
1260.5	10
1261.5	14
1262.5	9
1263.5	10
1264.5	13
1265.5	13
1266.5	9
1267.5	14
1268.5	8
1269.5	6
1270.5	8
1271.5	10
1272.5	12
1273.5	18
1274.5	11
1275.5	15
1276.5	10
1277.5	12
1278.5	12
1279.5	17
1280.5	12
1281.5	11
1282.5	16
1283.5	12
1284.5	10
1285.5	13
1286.5	14
1287.5	16
1288.5	15
1289.5	9
1290.5	6
1291.5	8
1292.5	10
1293.5	11
1294.5	15
1295.5	11
1296.5	13
1297.5	11
1298.5	10
1299.5	11
1300.5	15
1301.5	15
1302.5	7
1303.5	10
1304.5	13
1305.5	13
1306.5	15
1307.5	12
1308.5	4
1309.5	8
1310.5	12
1311.5	6
1312.5	7
1313.5	12
1314.5	13
1315.5	14
1316.5	14
1317.5	8
1318.5	14
1319.5	8
1320.5	12
1321.5	16
1322.5	4
1323.5	13
1324.5	7
1325.5	9
1326.5	9
1327.5	5
1328.5	6
1329.5	13
1330.5	6
1331.5	5
1332.5	8
1333.5	6
1334.5	8
1335.5	8
1336.5	9
1337.5	14
1338.5	2
1339.5	11
1340.5	12
1341.5	7
1342.5	13
1343.5	11
1344.5	10
1345.5	12
1346.5	9
1347.5	10
1348.5	10
1349.5	7
1350.5	15
1351.5	17
1352.5	13
1353.5	9
1354.5	6
1355.5	7
1356.5	10
1357.5	6
1358.5	11
1359.5	12
1360.5	16
1361.5	8
1362.5	13
1363.5	12
1364.5	11
1365.5	8
1366.5	10
1367.5	13
1368.5	7
1369.5	7
1370.5	4
1371.5	9
1372.5	12
1373.5	9
1374.5	10
1375.5	10
1376.5	14
1377.5	12
1378.5	12
1379.5	12
1380.5	6
1381.5	11
1382.5	8
1383.5	6
1384.5	8
1385.5	13
1386.5	8
1387.5	9
1388.5	12
1389.5	7
1390.5	9
1391.5	6
1392.5	3
1393.5	4
1394.5	15
1395.5	6
1396.5	5
1397.5	9
1398.5	9
1399.5	10
1400.5	4
1401.5	10
1402.5	9
1403.5	3
1404.5	6
1405.5	13
1406.5	5
1407.5	7
1408.5	9
1409.5	6
1410.5	10
1411.5	7
1412.5	10
1413.5	11
1414.5	5
1415.5	5
1416.5	7
1417.5	15
1418.5	7
1419.5	8
1420.5	6
1421.5	5
1422.5	3
1423.5	6
1424.5	8
1425.5	4
1426.5	6
1427.5	3
1428.5	9
1429.5	3
1430.5	9
1431.5	3
1432.5	8
1433.5	8
1434.5	4
1435.5	7
1436.5	3
1437.5	6
1438.5	4
1439.5	4
1440.5	10
1441.5	6
1442.5	5
1443.5	3
1444.5	7
1445.5	11
1446.5	6
1447.5	3
1448.5	6
1449.5	10
1450.5	10
1451.5	5
1452.5	2
1453.5	4
1454.5	6
1455.5	7
1456.5	6
1457.5	1
1458.5	8
1459.5	17
1460.5	5
1461.5	1
1462.5	6
1463.5	5
1464.5	6
1465.5	5
1466.5	5
1467.5	4
1468.5	9
1469.5	9
1470.5	6
1471.5	14
1472.5	7
1473.5	6
1474.5	4
1475.5	7
1476.5	6
1477.5	5
1478.5	10
1479.5	5
1480.5	6
1481.5	5
1482.5	2
1483.5	4
1484.5	8
1485.5	8
1486.5	7
1487.5	3
1488.5	9
1489.5	7
1490.5	6
1491.5	7
1492.5	9
1493.5	6
1494.5	9
1495.5	3
1496.5	9
1497.5	5
1498.5	4
1499.5	6
1500.5	1
1501.5	7
1502.5	8
1503.5	4
1504.5	2
1505.5	6
1506.5	4
1507.5	7
1508.5	3
1509.5	7
1510.5	4
1511.5	10
1512.5	4
1513.5	5
1514.5	10
1515.5	5
1516.5	7
1517.5	4
1518.5	6
