Tempo,Forzante,Pendolo,Ampiezza,Fase
119.100,-29.657,-0.083,0.284,27.685
119.120,-27.501,-0.071,0.284,27.800
119.140,-24.976,-0.045,0.284,27.915
119.160,-21.976,-0.041,0.284,28.025
119.180,-18.706,-0.015,0.284,28.119
119.200,-15.126,-0.009,0.284,26.984
119.220,-11.353,0.021,0.284,26.929
119.240,-7.374,0.023,0.284,26.903
119.260,-3.296,0.054,0.284,26.908
119.280,0.841,0.055,0.284,26.945
119.300,4.960,0.079,0.284,27.012
119.320,8.974,0.087,0.284,27.109
119.340,12.899,0.108,0.284,27.226
119.360,16.644,0.108,0.284,27.365
119.380,20.101,0.127,0.284,27.507
119.400,23.300,0.129,0.284,27.711
119.420,26.101,0.138,0.284,27.620
119.440,28.515,0.128,0.284,27.543
119.460,30.507,0.138,0.284,27.498
119.480,32.030,0.131,0.284,27.466
119.500,33.091,0.132,0.284,27.471
119.520,33.636,0.125,0.284,27.490
119.540,33.683,0.117,0.284,27.540
119.560,33.237,0.105,0.284,27.609
119.580,32.282,0.096,0.284,27.705
119.600,30.858,0.083,0.284,27.810
119.620,28.966,0.070,0.284,27.925
119.640,26.657,0.055,0.284,28.046
119.660,23.909,0.038,0.284,28.161
119.680,20.833,0.032,0.284,28.267
119.700,17.440,0.006,0.284,28.353
119.720,13.772,-0.005,0.284,27.705
119.740,9.923,-0.026,0.284,27.710
119.760,5.886,-0.038,0.284,27.741
119.780,1.749,-0.063,0.284,27.797
119.800,-2.364,-0.075,0.284,27.885
119.820,-6.454,-0.100,0.284,27.991
119.840,-10.444,-0.106,0.284,28.126
119.860,-14.282,-0.121,0.284,28.267
119.880,-17.886,-0.125,0.284,28.425
119.900,-21.243,-0.140,0.284,27.942
119.920,-24.255,-0.137,0.284,27.830
119.940,-26.909,-0.148,0.287,27.727
119.960,-29.177,-0.140,0.287,27.640
119.980,-30.999,-0.143,0.287,27.583
120.000,-32.312,-0.132,0.287,27.550
120.020,-33.144,-0.138,0.287,27.551
120.040,-33.454,-0.119,0.287,27.568
120.060,-33.319,-0.121,0.287,27.621
120.080,-32.681,-0.099,0.287,27.680
120.100,-31.515,-0.101,0.287,27.773
120.120,-29.862,-0.075,0.287,27.869
120.140,-27.771,-0.076,0.287,27.976
120.160,-25.274,-0.041,0.287,28.076
120.180,-22.333,-0.043,0.287,28.176
120.200,-19.075,-0.016,0.287,28.259
120.220,-15.554,-0.010,0.287,28.186
120.240,-11.774,0.014,0.287,28.113
120.260,-7.819,0.026,0.287,28.064
120.280,-3.735,0.043,0.287,28.040
120.300,0.378,0.059,0.287,28.040
120.320,4.503,0.075,0.287,28.067
120.340,8.534,0.085,0.287,28.113
120.360,12.472,0.099,0.287,28.177
120.380,16.245,0.112,0.287,28.254
120.400,19.743,0.117,0.287,28.340
120.420,22.954,0.134,0.287,27.716
120.440,25.825,0.122,0.287,27.595
120.460,28.263,0.134,0.287,27.503
120.480,30.296,0.125,0.287,27.427
120.500,31.878,0.133,0.287,27.384
120.520,32.979,0.121,0.287,27.360
120.540,33.601,0.120,0.287,27.370
120.560,33.712,0.109,0.287,27.401
120.580,33.325,0.103,0.287,27.462
120.600,32.411,0.087,0.287,27.539
120.620,31.046,0.080,0.287,27.640
120.640,29.194,0.059,0.287,27.744
120.660,26.956,0.051,0.287,27.859
120.680,24.249,0.030,0.287,27.968
120.700,21.190,0.029,0.287,28.072
120.720,17.839,0.005,0.287,28.156
120.740,14.212,-0.012,0.287,27.079
120.760,10.374,-0.028,0.287,26.999
120.780,6.384,-0.043,0.287,26.947
120.800,2.265,-0.066,0.287,26.922
120.820,-1.878,-0.081,0.287,26.931
120.840,-5.968,-0.100,0.287,26.964
120.860,-9.999,-0.109,0.287,27.026
120.880,-13.825,-0.125,0.287,27.102
120.900,-17.464,-0.129,0.287,27.198
120.920,-20.845,-0.140,0.287,27.800
120.940,-23.915,-0.141,0.287,27.702
120.960,-26.610,-0.149,0.288,27.613
120.980,-28.890,-0.149,0.288,27.541
121.000,-30.776,-0.148,0.288,27.496
121.020,-32.147,-0.143,0.288,27.474
121.040,-33.067,-0.137,0.288,27.487
121.060,-33.419,-0.129,0.288,27.522
121.080,-33.337,-0.128,0.288,27.584
121.100,-32.733,-0.114,0.288,27.666
121.120,-31.649,-0.104,0.288,27.768
121.140,-30.073,-0.086,0.288,27.884
121.160,-28.022,-0.075,0.288,28.011
121.180,-25.573,-0.057,0.288,28.135
121.200,-22.679,-0.036,0.288,28.256
121.220,-19.456,-0.029,0.288,28.365
121.240,-15.964,-0.010,0.288,27.024
121.260,-12.220,0.005,0.288,27.007
121.280,-8.282,0.024,0.288,27.019
121.300,-4.210,0.041,0.288,27.061
121.320,-0.091,0.054,0.288,27.132
121.340,4.022,0.070,0.288,27.235
121.360,8.089,0.078,0.288,27.362
121.380,12.021,0.097,0.288,27.510
121.400,15.800,0.103,0.288,27.681
121.420,19.345,0.122,0.288,27.853
121.440,22.603,0.125,0.288,28.037
121.460,25.521,0.132,0.288,27.938
121.480,27.999,0.126,0.288,27.850
121.500,30.079,0.133,0.288,27.789
121.520,31.737,0.125,0.288,27.743
121.540,32.886,0.135,0.288,27.736
121.560,33.554,0.117,0.288,27.738
121.580,33.718,0.118,0.288,27.778
121.600,33.390,0.102,0.288,27.830
121.620,32.546,0.100,0.288,27.915
121.640,31.222,0.080,0.288,28.001
121.660,29.423,0.068,0.288,28.106
121.680,27.226,0.051,0.288,28.213
121.700,24.565,0.042,0.288,28.319
121.720,21.560,0.028,0.288,28.417
121.740,18.237,0.010,0.288,28.496
121.760,14.622,-0.007,0.288,28.219
121.780,10.813,-0.032,0.288,28.196
121.800,6.829,-0.033,0.288,28.200
121.820,2.710,-0.070,0.288,28.221
121.840,-1.409,-0.070,0.288,28.280
121.860,-5.534,-0.101,0.288,28.345
121.880,-9.565,-0.099,0.288,28.446
121.900,-13.427,-0.118,0.288,28.546
121.920,-17.089,-0.123,0.288,28.667
121.940,-20.517,-0.133,0.288,28.013
121.960,-23.599,-0.136,0.288,27.888
121.980,-26.370,-0.142,0.288,27.782
122.000,-28.696,-0.142,0.288,27.684
122.020,-30.642,-0.139,0.288,27.623
122.040,-32.077,-0.136,0.288,27.579
122.060,-33.003,-0.131,0.288,27.567
122.080,-33.425,-0.124,0.288,27.578
122.100,-33.401,-0.111,0.288,27.616
122.120,-32.880,-0.111,0.288,27.683
122.140,-31.849,-0.089,0.288,27.763
122.160,-30.290,-0.088,0.288,27.865
122.180,-28.280,-0.061,0.288,27.968
122.200,-25.878,-0.062,0.288,28.081
122.220,-23.060,-0.028,0.288,28.181
122.240,-19.860,-0.030,0.288,28.279
122.260,-16.362,0.001,0.288,27.749
122.280,-12.659,0.001,0.288,27.641
122.300,-8.739,0.032,0.288,27.557
122.320,-4.679,0.036,0.288,27.502
122.340,-0.565,0.067,0.288,27.470
122.360,3.554,0.066,0.288,27.474
122.380,7.614,0.088,0.288,27.492
122.400,11.581,0.092,0.288,27.544
122.420,15.384,0.115,0.288,27.601
122.440,18.964,0.117,0.288,27.681
122.460,22.245,0.131,0.288,27.916
122.480,25.204,0.135,0.288,27.808
122.500,27.741,0.134,0.288,27.724
122.520,29.868,0.133,0.288,27.654
122.540,31.556,0.133,0.288,27.620
122.560,32.774,0.128,0.288,27.607
122.580,33.501,0.121,0.288,27.631
122.600,33.718,0.117,0.288,27.671
122.620,33.466,0.104,0.288,27.746
122.640,32.681,0.095,0.288,27.836
122.660,31.403,0.079,0.288,27.952
122.680,29.657,0.075,0.288,28.072
122.700,27.501,0.049,0.288,28.199
122.720,24.894,0.047,0.288,28.323
122.740,21.923,0.026,0.288,28.442
122.760,18.636,0.020,0.288,28.543
122.780,15.062,-0.013,0.288,26.918
122.800,11.259,-0.015,0.288,26.882
122.820,7.315,-0.041,0.288,26.877
122.840,3.208,-0.055,0.288,26.902
122.860,-0.946,-0.080,0.288,26.958
122.880,-5.036,-0.090,0.288,27.048
122.900,-9.085,-0.115,0.288,27.163
122.920,-12.970,-0.116,0.288,27.306
122.940,-16.632,-0.133,0.288,27.460
122.960,-20.112,-0.133,0.288,28.268
122.980,-23.253,-0.144,0.288,28.169
123.000,-26.019,-0.149,0.288,28.062
123.020,-28.421,-0.148,0.288,27.988
123.040,-30.390,-0.147,0.288,27.927
123.060,-31.896,-0.141,0.288,27.901
123.080,-32.903,-0.139,0.288,27.892
123.100,-33.366,-0.133,0.288,27.916
123.120,-33.401,-0.127,0.288,27.960
123.140,-32.903,-0.116,0.288,28.028
123.160,-31.960,-0.104,0.288,28.113
123.180,-30.460,-0.088,0.288,28.216
123.200,-28.538,-0.078,0.288,28.326
123.220,-26.159,-0.061,0.288,28.439
123.240,-23.364,-0.045,0.288,28.546
123.260,-20.218,-0.031,0.288,28.643
123.280,-16.772,-0.013,0.288,28.142
123.300,-13.099,-0.001,0.288,28.137
123.320,-9.202,0.022,0.288,28.156
123.340,-5.136,0.033,0.288,28.201
123.360,-1.046,0.056,0.288,28.270
123.380,3.103,0.062,0.288,28.370
123.400,7.157,0.080,0.288,28.488
123.420,11.124,0.089,0.288,28.631
123.440,14.956,0.104,0.288,28.781
123.460,18.571,0.115,0.288,28.945
123.480,21.882,0.128,0.288,28.167
123.500,24.888,0.129,0.288,28.038
123.520,27.460,0.134,0.288,27.932
123.540,29.640,0.130,0.288,27.835
123.560,31.380,0.129,0.288,27.768
123.580,32.663,0.125,0.288,27.727
123.600,33.442,0.125,0.288,27.717
123.620,33.724,0.119,0.288,27.728
123.640,33.524,0.099,0.288,27.765
123.660,32.786,0.098,0.288,27.828
123.680,31.573,0.079,0.288,27.903
123.700,29.880,0.071,0.288,27.996
123.720,27.771,0.048,0.288,28.094
123.740,25.216,0.042,0.288,28.196
123.760,22.286,0.018,0.288,28.287
123.780,19.022,0.016,0.288,28.369
123.800,15.472,-0.008,0.288,28.628
123.820,11.710,-0.015,0.288,28.550
123.840,7.749,-0.040,0.288,28.493
123.860,3.677,-0.051,0.288,28.463
123.880,-0.472,-0.078,0.288,28.457
123.900,-4.603,-0.090,0.288,28.478
123.920,-8.646,-0.106,0.288,28.520
123.940,-12.589,-0.113,0.288,28.574
123.960,-16.280,-0.125,0.288,28.641
123.980,-19.761,-0.128,0.288,28.709
124.000,-22.954,-0.135,0.288,27.814
124.020,-25.749,-0.144,0.288,27.712
124.040,-28.204,-0.144,0.288,27.618
124.060,-30.237,-0.144,0.288,27.557
124.080,-31.772,-0.139,0.288,27.514
124.100,-32.845,-0.137,0.288,27.510
124.120,-33.354,-0.130,0.288,27.516
124.140,-33.472,-0.122,0.288,27.563
124.160,-33.056,-0.108,0.288,27.627
124.180,-32.112,-0.104,0.288,27.722
124.200,-30.683,-0.088,0.288,27.819
124.220,-28.790,-0.074,0.288,27.936
124.240,-26.481,-0.061,0.288,28.057
124.260,-23.774,-0.041,0.288,28.175
124.280,-20.628,-0.031,0.288,28.283
124.300,-17.200,-0.007,0.288,28.373
124.320,-13.544,0.003,0.288,27.315
124.340,-9.665,0.023,0.288,27.234
124.360,-5.634,0.037,0.288,27.185
124.380,-1.526,0.056,0.288,27.161
124.400,2.604,0.069,0.288,27.175
124.420,6.706,0.083,0.288,27.208
124.440,10.667,0.095,0.288,27.276
124.460,14.522,0.113,0.284,27.352
124.480,18.144,0.117,0.284,27.454
124.500,21.513,0.129,0.284,28.032
124.520,24.548,0.135,0.284,27.931
124.540,27.179,0.138,0.287,27.845
124.560,29.417,0.135,0.287,27.773
124.580,31.204,0.136,0.287,27.730
124.600,32.546,0.133,0.287,27.712
124.620,33.384,0.125,0.287,27.720
124.640,33.712,0.122,0.287,27.759
124.660,33.571,0.110,0.287,27.817
124.680,32.909,0.100,0.287,27.905
124.700,31.743,0.089,0.287,28.002
124.720,30.097,0.076,0.287,28.119
124.740,28.046,0.061,0.287,28.233
124.760,25.521,0.048,0.287,28.354
124.780,22.638,0.028,0.287,28.460
124.800,19.421,0.022,0.287,28.560
124.820,15.894,0.001,0.287,27.252
124.840,12.167,-0.007,0.287,27.237
124.860,8.229,-0.036,0.287,27.247
124.880,4.175,-0.046,0.287,27.291
124.900,0.038,-0.070,0.287,27.358
124.920,-4.104,-0.085,0.287,27.463
124.940,-8.165,-0.107,0.287,27.585
124.960,-12.097,-0.117,0.287,27.739
124.980,-15.835,-0.125,0.287,27.900
125.000,-19.351,-0.133,0.287,28.079
125.020,-22.562,-0.140,0.287,28.087
125.040,-25.415,-0.146,0.287,27.970
125.060,-27.888,-0.146,0.287,27.866
125.080,-29.985,-0.147,0.287,27.788
125.100,-31.608,-0.144,0.287,27.733
125.120,-32.733,-0.144,0.287,27.705
125.140,-33.319,-0.135,0.287,27.700
125.160,-33.442,-0.129,0.287,27.725
125.180,-33.079,-0.115,0.287,27.769
125.200,-32.224,-0.109,0.287,27.841
125.220,-30.864,-0.095,0.287,27.923
125.240,-29.019,-0.078,0.287,28.018
125.260,-26.733,-0.070,0.287,28.113
125.280,-24.073,-0.044,0.287,28.208
125.300,-20.979,-0.035,0.287,28.293
125.320,-17.587,-0.015,0.287,28.361
125.340,-13.972,-0.003,0.287,28.348
125.360,-10.081,0.017,0.287,28.325
125.380,-6.073,0.029,0.287,28.324
125.400,-1.983,0.053,0.287,28.349
125.420,2.153,0.063,0.287,28.399
125.440,6.249,0.079,0.287,28.474
125.460,10.222,0.084,0.287,28.565
125.480,14.101,0.107,0.287,28.673
125.500,17.757,0.107,0.287,28.789
125.520,21.138,0.124,0.287,27.766
125.540,24.243,0.127,0.287,27.639
125.560,26.903,0.126,0.287,27.521
125.580,29.194,0.129,0.287,27.423
125.600,31.034,0.126,0.287,27.350
125.620,32.423,0.125,0.287,27.306
125.640,33.308,0.121,0.287,27.291
125.660,33.706,0.116,0.287,27.299
125.680,33.612,0.107,0.287,27.331
125.700,32.991,0.096,0.287,27.386
125.720,31.896,0.088,0.287,27.462
125.740,30.313,0.078,0.287,27.551
125.760,28.310,0.057,0.287,27.648
125.780,25.849,0.046,0.287,27.750
125.800,22.995,0.021,0.287,27.846
125.820,19.808,0.019,0.287,27.934
125.840,16.327,-0.000,0.287,27.813
125.860,12.577,-0.017,0.287,27.702
125.880,8.663,-0.035,0.287,27.614
125.900,4.649,-0.049,0.287,27.554
125.920,0.495,-0.072,0.287,27.518
125.940,-3.642,-0.090,0.287,27.514
125.960,-7.702,-0.107,0.287,27.528
125.980,-11.681,-0.115,0.287,27.568
126.000,-15.407,-0.124,0.287,27.615
126.020,-18.964,-0.128,0.287,27.673
126.040,-22.216,-0.137,0.287,27.493
126.060,-25.140,-0.144,0.287,27.388
126.080,-27.653,-0.140,0.287,27.301
126.100,-29.757,-0.147,0.287,27.239
126.120,-31.444,-0.138,0.287,27.199
126.140,-32.622,-0.142,0.287,27.193
126.160,-33.313,-0.129,0.287,27.207
126.180,-33.489,-0.130,0.287,27.251
126.200,-33.179,-0.115,0.287,27.309
126.220,-32.370,-0.114,0.287,27.404
126.240,-31.058,-0.097,0.287,27.500
126.260,-29.282,-0.083,0.287,27.617
126.280,-27.056,-0.065,0.287,27.736
126.300,-24.437,-0.049,0.287,27.860
126.320,-21.390,-0.032,0.287,27.971
126.340,-18.021,-0.018,0.287,28.070
126.360,-14.423,0.004,0.287,26.498
126.380,-10.573,0.017,0.287,26.438
126.400,-6.589,0.033,0.287,26.406
126.420,-2.464,0.054,0.287,26.406
126.440,1.667,0.065,0.287,26.437
126.460,5.751,0.084,0.287,26.500
126.480,9.759,0.088,0.287,26.591
126.500,13.649,0.111,0.287,26.699
126.520,17.317,0.116,0.287,26.828
126.540,20.763,0.126,0.287,27.755
126.560,23.886,0.133,0.287,27.654
126.580,26.622,0.135,0.287,27.562
126.600,28.948,0.133,0.287,27.430
126.620,30.835,0.137,0.287,27.430
126.640,32.288,0.137,0.287,27.396
126.660,33.231,0.128,0.287,27.389
126.680,33.683,0.125,0.287,27.411
126.700,33.647,0.114,0.287,27.454
126.720,33.114,0.110,0.287,27.523
126.740,32.048,0.090,0.287,27.609
126.760,30.524,0.087,0.287,27.709
126.780,28.562,0.063,0.287,27.813
126.800,26.136,0.058,0.287,27.925
126.820,23.323,0.027,0.287,28.026
126.840,20.177,0.022,0.287,28.122
126.860,16.737,0.002,0.287,27.198
126.880,13.040,-0.004,0.287,27.194
126.900,9.126,-0.032,0.287,27.215
126.920,5.112,-0.039,0.287,27.265
126.940,0.970,-0.070,0.287,27.339
126.960,-3.173,-0.075,0.287,27.447
126.980,-7.233,-0.103,0.287,27.572
127.000,-11.224,-0.107,0.287,27.726
127.020,-15.009,-0.122,0.287,27.887
127.040,-18.571,-0.131,0.287,28.067
127.060,-21.864,-0.135,0.287,27.644
127.080,-24.794,-0.144,0.287,27.527
127.100,-27.378,-0.142,0.287,27.417
127.120,-29.540,-0.145,0.287,27.331
127.140,-31.286,-0.140,0.287,27.270
127.160,-32.511,-0.141,0.287,27.236
127.180,-33.214,-0.132,0.287,27.224
127.200,-33.460,-0.125,0.287,27.246
127.220,-33.237,-0.115,0.287,27.287
127.240,-32.476,-0.105,0.287,27.355
127.260,-31.233,-0.090,0.287,27.440
127.280,-29.464,-0.079,0.287,27.538
127.300,-27.308,-0.069,0.287,27.639
127.320,-24.694,-0.049,0.287,27.739
127.340,-21.735,-0.036,0.287,27.834
127.360,-18.407,-0.019,0.287,27.915
127.380,-14.821,-0.007,0.287,28.119
127.400,-10.995,0.013,0.287,28.066
127.420,-7.005,0.027,0.287,28.033
127.440,-2.927,0.050,0.287,28.026
127.460,1.192,0.062,0.287,28.042
127.480,5.306,0.076,0.287,28.083
127.500,9.337,0.085,0.287,28.142
127.520,13.239,0.102,0.287,28.219
127.540,16.925,0.112,0.287,28.308
127.560,20.382,0.121,0.287,27.514
127.580,23.546,0.126,0.287,27.406
127.600,26.335,0.134,0.287,27.309
127.620,28.696,0.125,0.287,27.222
127.640,30.642,0.131,0.287,27.171
127.660,32.147,0.126,0.287,27.138
127.680,33.155,0.125,0.287,27.137
127.700,33.659,0.119,0.287,27.155
127.720,33.683,0.112,0.287,27.203
127.740,33.202,0.100,0.287,27.272
127.760,32.188,0.089,0.287,27.368
127.780,30.718,0.076,0.287,27.475
127.800,28.802,0.062,0.287,27.592
127.820,26.446,0.049,0.287,27.716
127.840,23.675,0.031,0.287,27.831
127.860,20.569,0.016,0.287,27.942
127.880,17.153,0.001,0.287,28.034
127.900,13.456,-0.018,0.287,27.080
127.920,9.612,-0.036,0.287,26.996
127.940,5.593,-0.046,0.287,26.941
127.960,1.485,-0.069,0.287,26.912
127.980,-2.675,-0.083,0.287,26.916
128.000,-6.771,-0.105,0.285,26.944
128.020,-10.761,-0.116,0.284,27.000
128.040,-14.563,-0.120,0.284,27.069
128.060,-18.149,-0.135,0.284,27.153
128.080,-21.478,-0.138,0.284,27.695
128.100,-24.472,-0.148,0.285,27.598
128.120,-27.079,-0.144,0.285,27.511
128.140,-29.317,-0.148,0.286,27.453
128.160,-31.081,-0.142,0.286,27.412
128.180,-32.388,-0.143,0.286,27.404
128.200,-33.173,-0.134,0.286,27.417
128.220,-33.472,-0.132,0.286,27.458
128.240,-33.249,-0.122,0.286,27.518
128.260,-32.563,-0.112,0.286,27.601
128.280,-31.409,-0.100,0.286,27.701
128.300,-29.698,-0.084,0.286,27.811
128.320,-27.577,-0.080,0.286,27.927
128.340,-25.034,-0.046,0.286,28.041
128.360,-22.104,-0.043,0.286,28.154
128.380,-18.823,-0.017,0.286,28.252
128.400,-15.261,-0.012,0.286,26.726
128.420,-11.458,0.016,0.286,26.705
128.440,-7.497,0.025,0.286,26.714
128.460,-3.413,0.052,0.286,26.752
128.480,0.718,0.058,0.286,26.823
128.500,4.825,0.079,0.286,26.921
128.520,8.862,0.085,0.286,27.051
128.540,12.788,0.107,0.286,27.201
128.560,16.497,0.110,0.286,27.371
128.580,20.007,0.125,0.286,27.545
128.600,23.194,0.130,0.286,27.812
128.620,26.024,0.130,0.286,27.709
128.640,28.444,0.139,0.288,27.624
128.660,30.454,0.130,0.288,27.559
128.680,31.995,0.138,0.288,27.519
128.700,33.056,0.125,0.288,27.503
128.720,33.630,0.122,0.288,27.515
128.740,33.688,0.112,0.288,27.557
128.760,33.278,0.109,0.288,27.616
128.780,32.329,0.091,0.288,27.695
128.800,30.917,0.082,0.288,27.787
128.820,29.036,0.067,0.288,27.891
128.840,26.733,0.055,0.288,28.000
128.860,23.997,0.037,0.288,28.106
128.880,20.915,0.027,0.288,28.204
128.900,17.540,0.009,0.288,28.285
128.920,13.872,-0.004,0.288,28.033
128.940,10.040,-0.023,0.288,28.034
128.960,6.044,-0.041,0.288,28.060
128.980,1.931,-0.056,0.288,28.109
129.000,-2.224,-0.081,0.288,28.185
129.020,-6.337,-0.091,0.288,28.286
129.040,-10.345,-0.112,0.288,28.405
129.060,-14.165,-0.114,0.288,28.538
129.080,-17.798,-0.129,0.288,28.678
129.100,-21.138,-0.129,0.288,27.835
129.120,-24.173,-0.144,0.288,27.730
129.140,-26.851,-0.143,0.288,27.626
129.160,-29.101,-0.147,0.288,27.547
129.180,-30.946,-0.140,0.288,27.491
129.200,-32.265,-0.144,0.288,27.462
129.220,-33.126,-0.130,0.288,27.449
129.240,-33.454,-0.125,0.288,27.478
129.260,-33.337,-0.119,0.288,27.527
129.280,-32.710,-0.105,0.288,27.598
129.300,-31.567,-0.099,0.288,27.685
129.320,-29.921,-0.075,0.288,27.789
129.340,-27.817,-0.073,0.288,27.900
129.360,-25.368,-0.045,0.288,28.010
129.380,-22.462,-0.041,0.288,28.116
129.400,-19.192,-0.018,0.288,28.210
129.420,-15.665,-0.005,0.288,28.075
129.440,-11.886,0.013,0.288,27.981
129.460,-7.948,0.024,0.288,27.910
129.480,-3.876,0.046,0.288,27.865
129.500,0.249,0.059,0.288,27.844
129.520,4.362,0.077,0.288,27.853
129.540,8.417,0.083,0.288,27.880
129.560,12.337,0.105,0.288,27.929
129.580,16.093,0.112,0.288,27.991
129.600,19.608,0.126,0.288,28.060
129.620,22.843,0.133,0.288,27.766
129.640,25.726,0.137,0.288,27.658
129.660,28.187,0.137,0.288,27.562
129.680,30.249,0.131,0.288,27.492
129.700,31.843,0.132,0.288,27.450
129.720,32.962,0.130,0.288,27.435
129.740,33.601,0.123,0.288,27.438
129.760,33.724,0.115,0.288,27.474
129.780,33.354,0.105,0.288,27.533
129.800,32.452,0.094,0.288,27.614
129.820,31.104,0.084,0.288,27.710
129.840,29.265,0.066,0.288,27.817
129.860,27.026,0.057,0.288,27.928
129.880,24.331,0.036,0.288,28.032
129.900,21.296,0.028,0.288,28.131
129.920,17.974,0.009,0.288,28.211
129.940,14.317,-0.004,0.288,26.921
129.960,10.509,-0.023,0.288,26.860
129.980,6.519,-0.043,0.288,26.829
130.000,2.429,-0.060,0.288,26.827
130.020,-1.726,-0.078,0.288,26.857
130.040,-5.839,-0.102,0.288,26.915
130.060,-9.858,-0.111,0.288,27.004
130.080,-13.702,-0.126,0.288,27.108
130.100,-17.353,-0.130,0.288,27.235
130.120,-20.739,-0.139,0.288,27.750
130.140,-23.821,-0.143,0.288,27.635
130.160,-26.517,-0.148,0.288,27.534
130.180,-28.819,-0.149,0.288,27.443
130.200,-30.724,-0.147,0.288,27.386
130.220,-32.112,-0.146,0.288,27.348
130.240,-33.044,-0.142,0.288,27.338
130.260,-33.425,-0.136,0.288,27.350
130.280,-33.337,-0.125,0.288,27.387
130.300,-32.774,-0.115,0.288,27.448
130.320,-31.685,-0.104,0.288,27.529
130.340,-30.120,-0.090,0.288,27.623
130.360,-28.075,-0.074,0.288,27.726
130.380,-25.649,-0.065,0.288,27.832
130.400,-22.796,-0.039,0.288,27.928
130.420,-19.567,-0.029,0.288,28.017
130.440,-16.087,-0.008,0.288,27.412
130.460,-12.343,0.004,0.288,27.409
130.480,-8.394,0.025,0.288,27.409
130.500,-4.333,0.040,0.288,27.449
130.520,-0.214,0.056,0.288,27.515
130.540,3.899,0.067,0.288,27.609
130.560,7.948,0.085,0.288,27.725
130.580,11.897,0.096,0.288,27.867
130.600,15.683,0.107,0.288,28.022
130.620,19.216,0.118,0.288,28.176
130.640,22.485,0.125,0.288,27.516
130.660,25.427,0.125,0.288,27.406
130.680,27.923,0.126,0.288,27.310
130.700,30.032,0.133,0.288,27.242
130.720,31.679,0.127,0.288,27.186
130.740,32.845,0.129,0.288,27.168
130.760,33.536,0.120,0.288,27.167
130.780,33.718,0.113,0.288,27.200
130.800,33.425,0.105,0.288,27.252
130.820,32.593,0.094,0.288,27.325
130.840,31.286,0.082,0.288,27.416
130.860,29.487,0.070,0.288,27.518
130.880,27.302,0.058,0.288,27.627
130.900,24.665,0.041,0.288,27.728
130.920,21.659,0.022,0.288,27.832
130.940,18.354,0.016,0.288,27.918
130.960,14.733,-0.003,0.288,27.934
130.980,10.931,-0.024,0.288,27.870
131.000,6.964,-0.040,0.288,27.830
131.020,2.897,-0.063,0.288,27.813
131.040,-1.269,-0.074,0.288,27.827
131.060,-5.405,-0.099,0.288,27.858
131.080,-9.437,-0.107,0.288,27.917
131.100,-13.321,-0.119,0.288,27.983
131.120,-16.978,-0.123,0.288,28.067
131.140,-20.411,-0.129,0.288,27.552
131.160,-23.511,-0.136,0.288,27.450
131.180,-26.276,-0.141,0.288,27.359
131.200,-28.644,-0.141,0.288,27.289
131.220,-30.565,-0.143,0.288,27.234
131.240,-32.019,-0.139,0.288,27.212
131.260,-32.979,-0.132,0.288,27.207
131.280,-33.442,-0.128,0.288,27.241
131.300,-33.419,-0.115,0.288,27.294
131.320,-32.886,-0.113,0.288,27.378
131.340,-31.884,-0.098,0.288,27.468
131.360,-30.343,-0.089,0.288,27.699
131.380,-28.392,-0.069,0.288,27.699
131.400,-25.978,-0.060,0.288,27.823
131.420,-23.177,-0.037,0.288,27.937
131.440,-19.989,-0.027,0.288,28.045
131.460,-16.503,-0.002,0.288,26.864
131.480,-12.806,0.007,0.288,26.759
131.500,-8.886,0.025,0.288,26.681
131.520,-4.831,0.041,0.288,26.631
131.540,-0.706,0.061,0.288,26.610
131.560,3.425,0.071,0.288,26.618
131.580,7.474,0.085,0.288,26.654
131.600,11.446,0.096,0.288,26.711
131.620,15.249,0.111,0.288,26.790
131.640,18.823,0.122,0.288,26.876
